Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
22:27:45.272,0.764404,-0.068848,0.609863,13.231708,-2.865854,-1.067073,7
22:27:45.307,0.789307,-0.066650,0.597168,14.603659,-4.298780,-0.640244,7
22:27:45.344,0.786133,-0.058350,0.605957,17.164635,-7.164634,1.646342,7
22:27:45.371,0.779541,-0.061035,0.585205,4.451220,-1.250000,-1.310976,7
22:27:45.403,0.828857,-0.045898,0.647461,2.713415,-0.182927,-3.932927,7
22:27:45.436,0.787842,0.008789,0.661133,-1.951220,-0.121951,-3.140244,7
22:27:45.481,0.771240,-0.064453,0.672607,-6.920732,0.884146,-3.810976,7
22:27:45.537,0.768311,-0.045654,0.656006,-4.756098,-3.048780,-7.408537,7
22:27:45.545,0.738037,-0.027100,0.643066,-1.493902,-2.530488,-8.567074,7
22:27:45.584,0.794434,-0.056396,0.656006,-4.176829,2.865854,-4.329268,7
22:27:45.619,0.835449,-0.073486,0.646729,-4.298780,5.030488,-0.304878,7
22:27:45.655,0.800049,-0.040039,0.601074,-4.176829,5.487805,-0.640244,7
22:27:45.664,0.780029,-0.047119,0.562500,7.164634,3.262195,0.304878,7
22:27:45.714,0.766846,-0.065674,0.578369,9.542684,2.743902,4.908537,7
22:27:45.746,0.783691,-0.072266,0.652100,7.865854,0.335366,4.207317,7
22:27:45.759,0.752930,-0.023926,0.645020,4.024390,-1.371951,1.341463,7
22:27:45.804,0.732666,-0.012939,0.615967,-2.987805,-1.890244,-2.835366,7
22:27:45.838,0.732910,-0.010742,0.647217,-4.146341,-1.158537,-4.634147,7
22:27:45.874,0.760742,-0.039795,0.675537,-4.451220,0.670732,-2.743902,7
22:27:45.912,0.769043,-0.048340,0.673828,-2.835366,1.219512,-1.219512,7
22:27:45.919,0.767090,-0.046631,0.666016,-4.542683,1.554878,-1.676829,7
22:27:45.950,0.761963,-0.041748,0.655518,-4.451220,1.768293,-2.500000,7
22:27:45.983,0.757812,-0.037109,0.650879,0.853659,1.432927,-2.042683,7
22:27:46.018,0.762695,-0.047363,0.644531,-0.670732,2.408537,-1.554878,7
22:27:46.051,0.768066,-0.052002,0.645264,-0.304878,1.524390,-1.432927,7
22:27:46.086,0.764648,-0.051025,0.640381,0.274390,1.524390,-1.859756,7
22:27:46.119,0.766357,-0.050049,0.638184,-2.103659,2.195122,-1.524390,7
22:27:46.152,0.760986,-0.063721,0.638184,-0.274390,1.524390,-1.768293,7
22:27:46.181,0.760010,-0.064697,0.630371,4.725610,0.640244,-1.646342,7
22:27:46.215,0.762939,-0.063965,0.633545,8.902439,0.823171,-0.731707,7
22:27:48.124,0.774658,-0.081543,0.621338,-0.975610,0.518293,-1.981707,7
22:27:48.161,0.774902,-0.071289,0.625488,-1.006098,0.914634,-1.920732,7
22:27:48.181,0.775391,-0.086182,0.625977,-1.829268,1.250000,-1.859756,7
22:27:48.197,0.776611,-0.077637,0.626221,-1.280488,0.823171,-1.890244,7
22:27:48.257,0.775146,-0.082275,0.621094,-0.518293,1.219512,-1.432927,7
22:27:48.290,0.774902,-0.064209,0.617432,0.487805,0.762195,-1.646342,7
22:27:48.296,0.776611,-0.074463,0.615723,0.457317,0.060976,-1.890244,7
22:27:48.350,0.785156,-0.075195,0.623291,-1.067073,0.518293,-1.402439,7
22:27:48.358,0.773193,-0.077148,0.617676,0.670732,0.762195,-1.250000,7
22:27:48.400,0.773682,-0.070557,0.623779,0.060976,1.158537,-1.554878,7
22:27:48.463,0.776123,-0.078369,0.629639,0.762195,1.585366,-1.432927,7
22:27:48.471,0.776367,-0.074707,0.638428,0.579268,2.073171,-1.371951,7
22:27:48.495,0.773682,-0.067871,0.650391,-0.030488,3.658537,-1.128049,7
22:27:48.527,0.769043,-0.061279,0.661133,-3.932927,4.847561,-0.823171,7
22:27:48.560,0.773926,-0.060303,0.654053,-7.469512,6.341464,0.152439,7
22:27:48.595,0.760986,-0.087402,0.659424,-5.152439,5.884147,-0.426829,7
22:27:48.635,0.747803,-0.054688,0.662109,-3.018293,6.890244,-0.823171,7
22:27:48.674,0.745605,-0.095947,0.660156,-1.890244,7.195122,-2.225610,7
22:27:48.700,0.745850,-0.095459,0.656982,2.134146,7.408537,-1.890244,7
22:27:48.734,0.743896,-0.106445,0.656006,4.908537,7.743903,-1.067073,7
22:27:48.766,0.741943,-0.099854,0.650635,5.213415,7.621952,-0.396341,7
22:27:48.808,0.740967,-0.103027,0.649658,6.676829,6.859756,0.030488,7
22:27:48.822,0.740479,-0.107422,0.646240,7.042683,6.128049,0.670732,7
22:27:48.875,0.740479,-0.098877,0.644287,6.737805,5.213415,0.640244,7
22:27:48.909,0.742920,-0.089600,0.637939,3.201220,3.963415,-0.304878,7
22:27:48.942,0.734131,-0.074707,0.630371,0.426829,2.103659,-2.256098,7
22:27:48.979,0.732422,-0.066650,0.625732,-3.536585,-0.792683,-3.658537,7
22:27:48.988,0.735352,-0.054443,0.629395,-10.884147,-3.932927,-5.670732,7
22:27:49.040,0.760498,-0.086914,0.611084,1.920732,-4.268293,-6.219512,7
22:27:49.081,0.769775,-0.099121,0.620117,5.823171,-4.847561,-4.451220,7
22:27:49.093,0.780518,-0.070312,0.622070,2.012195,-5.640244,-2.439024,7
22:27:49.133,0.782471,-0.093750,0.633789,10.091464,-6.554878,-0.853659,7
22:27:49.142,0.778564,-0.074951,0.584473,2.256098,-5.121951,-5.121951,7
22:27:49.175,0.831787,-0.027588,0.591797,-8.902439,-2.408537,-6.646342,7
22:27:49.237,0.795898,-0.066162,0.655029,-7.987805,-4.847561,-5.792683,7
22:27:49.245,0.765625,-0.074219,0.591553,2.560976,-3.932927,-5.426829,7
22:27:49.276,0.771484,-0.070557,0.634033,0.243902,-4.725610,-9.634147,7
22:27:49.302,0.758301,0.005371,0.675537,-6.981708,-1.737805,-10.762196,7
22:27:49.335,0.829834,-0.058838,0.702393,-7.774390,3.231707,-5.121951,7
22:27:49.383,0.828857,-0.122070,0.648438,2.012195,6.128049,1.829268,7
22:27:49.418,0.794678,-0.066650,0.600342,1.829268,6.463415,3.262195,7
22:27:49.450,0.776855,-0.084961,0.558594,12.835366,5.426829,4.390244,7
22:27:49.489,0.761475,-0.076172,0.570068,13.292684,5.365854,7.256098,7
22:27:49.511,0.737305,-0.056885,0.681885,-2.103659,2.256098,5.457317,7
22:27:49.542,0.729004,-0.037109,0.644531,-6.707317,-0.670732,-2.500000,7
22:27:49.588,0.745361,-0.063721,0.632568,4.146341,1.554878,-2.256098,7
22:27:49.717,0.776123,-0.077148,0.648193,1.432927,2.743902,-0.457317,7
22:27:49.724,0.773193,-0.081543,0.647705,3.506098,2.804878,0.213415,7
22:27:49.741,0.758057,-0.063721,0.637939,1.981707,1.615854,-0.731707,7
22:27:49.749,0.753418,-0.064941,0.625000,-1.554878,1.463415,-2.164634,7
22:27:49.758,0.757080,-0.055908,0.634033,0.609756,1.493902,-1.676829,7
22:27:49.786,0.763672,-0.062256,0.632812,0.792683,0.487805,-1.371951,7
22:27:49.802,0.767822,-0.058350,0.645264,-0.274390,0.000000,-1.219512,7
22:27:49.855,0.763184,-0.067871,0.640625,-0.975610,0.670732,-1.554878,7
22:27:51.461,0.781250,-0.078613,0.617920,-1.006098,0.762195,-1.371951,7
22:27:51.514,0.780029,-0.074707,0.614258,0.426829,0.884146,-1.798781,7
22:27:51.527,0.782227,-0.093750,0.616455,-0.304878,0.884146,-0.792683,7
22:27:51.559,0.778564,-0.084717,0.610107,-1.981707,1.280488,-1.554878,7
22:27:51.591,0.782471,-0.090332,0.609131,1.402439,0.914634,-1.432927,7
22:27:51.627,0.783691,-0.080566,0.609863,0.884146,0.823171,-1.097561,7
22:27:51.660,0.781982,-0.077148,0.613281,1.036585,0.518293,-1.554878,7
22:27:51.694,0.781982,-0.080566,0.614502,0.152439,1.158537,-1.920732,7
22:27:51.735,0.779785,-0.090576,0.614014,1.036585,1.128049,-1.402439,7
22:27:51.764,0.782715,-0.089355,0.613037,0.274390,1.158537,-1.493902,7
22:27:51.800,0.780762,-0.083496,0.615967,0.884146,1.097561,-1.371951,7
22:27:51.829,0.780273,-0.085693,0.618164,0.945122,1.128049,-1.310976,7
22:27:51.861,0.779297,-0.089111,0.615234,0.335366,1.006098,-1.829268,7
22:27:51.893,0.778320,-0.085205,0.620605,1.493902,1.097561,-1.036585,7
22:27:51.943,0.780273,-0.083984,0.615723,1.280488,1.676829,-0.914634,7
22:27:51.956,0.784912,-0.085449,0.624023,-0.152439,1.554878,-0.975610,7
22:27:51.987,0.778809,-0.082764,0.636719,-5.396342,2.103659,-0.487805,7
22:27:52.020,0.772461,-0.088867,0.651123,-3.048780,3.841464,1.097561,7
22:27:52.052,0.791260,-0.093262,0.670654,-2.103659,6.006098,2.896342,7
22:27:52.083,0.759033,-0.093994,0.667480,1.250000,6.585366,3.201220,7
22:27:52.119,0.750000,-0.093262,0.641357,-0.365854,8.475610,1.798781,7
22:27:52.153,0.730957,-0.106689,0.665039,1.554878,8.079268,-0.731707,7
22:27:52.190,0.729248,-0.100586,0.653076,5.762195,7.378049,-0.945122,7
22:27:52.221,0.735107,-0.100830,0.642334,5.000000,6.371952,-1.676829,7
22:27:52.264,0.739502,-0.100342,0.638184,5.426829,5.823171,-2.103659,7
22:27:52.293,0.742676,-0.096924,0.636475,5.091464,4.878049,-2.225610,7
22:27:52.302,0.750000,-0.097412,0.626953,6.432927,3.902439,-2.439024,7
22:27:52.356,0.757080,-0.093506,0.631104,3.902439,3.567073,-2.591464,7
22:27:52.403,0.761719,-0.086670,0.635254,3.658537,3.384146,-2.042683,7
22:27:52.419,0.761963,-0.100098,0.636230,7.865854,2.439024,-0.731707,7
22:27:52.466,0.755859,-0.088623,0.619141,3.719512,1.768293,-1.432927,7
22:27:52.484,0.755127,-0.076416,0.627686,3.079268,-0.274390,-1.768293,7
22:27:52.518,0.762939,-0.085205,0.616455,9.298780,-2.591464,-1.280488,7
22:27:52.556,0.763184,-0.073975,0.589600,9.847561,-4.725610,-2.835366,7
22:27:52.569,0.759766,-0.056396,0.586426,8.140244,-6.707317,-3.536585,7
22:27:52.589,0.759766,-0.059082,0.591553,11.371951,-8.597561,-4.817073,7
22:27:52.623,0.847656,-0.042725,0.597412,10.640244,-1.280488,-4.237805,7
22:27:52.678,0.815430,-0.020264,0.706055,-12.317074,0.762195,-3.445122,7
22:27:52.718,0.787109,-0.071045,0.694824,-1.463415,7.256098,3.292683,7
22:27:52.726,0.755371,-0.052734,0.708984,-2.439024,5.762195,-0.365854,7
22:27:52.755,0.710449,0.000488,0.622314,1.341463,2.256098,-3.567073,7
22:27:52.794,0.770752,-0.074463,0.594482,11.737805,1.554878,-1.768293,7
22:27:52.827,0.821289,-0.069580,0.609863,5.640244,2.408537,0.975610,7
22:27:52.860,0.803467,-0.044678,0.613770,2.835366,3.292683,1.432927,7
22:27:52.896,0.779297,-0.034180,0.586914,11.493903,1.737805,0.945122,7
22:27:52.935,0.776367,-0.063965,0.555420,16.006098,-0.457317,1.280488,7
22:27:52.968,0.771729,-0.043701,0.573975,12.957317,-1.250000,4.512195,7
22:27:52.999,0.745605,-0.049316,0.635986,4.542683,-3.810976,-0.060976,7
22:27:53.039,0.719971,-0.015381,0.639404,7.926829,-5.792683,-3.170732,7
22:27:53.066,0.759521,-0.049805,0.661621,8.109756,-3.231707,-1.951220,7
22:27:53.102,0.774658,-0.052490,0.691650,-2.347561,-0.243902,-1.189024,7
22:27:53.140,0.764404,-0.034668,0.693115,-1.250000,1.006098,-1.615854,7
22:27:53.174,0.762207,-0.041748,0.677246,-1.737805,2.621951,-1.280488,7
22:27:53.190,0.764893,-0.040283,0.670410,-4.969512,3.810976,-0.975610,7
22:27:53.218,0.757568,-0.041748,0.650635,-5.365854,4.451220,-0.640244,7
22:27:53.252,0.755615,-0.041748,0.642334,-1.189024,3.323171,-0.762195,7
22:27:53.293,0.758545,-0.025879,0.633545,0.243902,2.560976,-1.158537,7
22:27:53.333,0.764893,-0.032715,0.635742,-2.103659,2.774390,-1.585366,7
22:27:53.344,0.765137,-0.043457,0.629395,-0.945122,2.652439,-1.554878,7
22:27:54.894,0.782959,-0.113281,0.593994,1.920732,0.945122,-1.798781,7
22:27:54.929,0.785645,-0.099854,0.597168,1.920732,0.853659,-1.158537,7
22:27:54.938,0.784668,-0.096680,0.594238,-0.060976,0.304878,-1.890244,7
22:27:55.001,0.785889,-0.093262,0.606201,-0.884146,0.060976,-1.890244,7
22:27:55.008,0.789062,-0.112549,0.606445,-0.335366,1.097561,-0.975610,7
22:27:55.037,0.781494,-0.087646,0.613037,-2.408537,1.280488,-1.402439,7
22:27:55.097,0.781250,-0.083496,0.606934,0.731707,0.792683,-1.798781,7
22:27:55.107,0.788818,-0.087646,0.609131,0.030488,0.487805,-1.463415,7
22:27:55.131,0.787354,-0.091797,0.606689,-1.524390,0.823171,-1.890244,7
22:27:55.175,0.779297,-0.088379,0.609619,0.945122,0.853659,-1.798781,7
22:27:55.198,0.783203,-0.098877,0.607910,-0.213415,0.884146,-1.554878,7
22:27:55.237,0.784180,-0.099609,0.610596,0.091463,1.371951,-1.615854,7
22:27:55.269,0.778809,-0.103271,0.610107,1.615854,0.853659,-1.250000,7
22:27:55.301,0.784424,-0.095947,0.606201,-1.006098,0.914634,-1.981707,7
22:27:55.334,0.782715,-0.092773,0.611816,0.000000,1.219512,-1.798781,7
22:27:55.366,0.788330,-0.099609,0.609619,0.579268,1.219512,-1.250000,7
22:27:55.399,0.784912,-0.093750,0.607666,-0.487805,1.097561,-1.463415,7
22:27:55.430,0.781982,-0.092529,0.602539,1.951220,0.884146,-1.402439,7
22:27:55.466,0.782227,-0.089844,0.610352,1.280488,0.701220,-1.128049,7
22:27:55.499,0.785889,-0.099854,0.617432,3.292683,1.310976,-0.762195,7
22:27:55.531,0.792236,-0.097412,0.639404,-1.158537,3.018293,0.000000,7
22:27:55.564,0.784180,-0.088867,0.651855,-2.591464,4.664634,0.609756,7
22:27:55.601,0.768799,-0.092773,0.646240,1.158537,5.762195,1.493902,7
22:27:55.631,0.759033,-0.109375,0.652588,7.073171,7.987805,-0.030488,7
22:27:55.666,0.748291,-0.070068,0.677734,7.195122,8.993902,-0.426829,7
22:27:55.698,0.746582,-0.060303,0.677979,3.567073,9.329268,-2.042683,7
22:27:55.730,0.738037,-0.086914,0.666016,4.329268,8.810976,-3.170732,7
22:27:55.778,0.743164,-0.099365,0.651367,3.719512,8.841464,-2.134146,7
22:27:55.786,0.745117,-0.106201,0.651611,5.548780,8.323171,-1.432927,7
22:27:55.812,0.744873,-0.114014,0.631592,8.292683,7.439024,-0.945122,7
22:27:55.876,0.744873,-0.114502,0.626465,11.402439,6.219512,-0.243902,7
22:27:55.892,0.745850,-0.102539,0.622314,9.725610,4.329268,-0.304878,7
22:27:55.910,0.749023,-0.097656,0.624023,9.359756,2.164634,-0.426829,7
22:27:55.944,0.760986,-0.094971,0.623047,9.847561,1.067073,-0.518293,7
22:27:56.000,0.765381,-0.081055,0.616699,6.707317,-0.091463,-0.609756,7
22:27:56.021,0.768066,-0.067871,0.611084,9.390244,-2.012195,-1.219512,7
22:27:56.054,0.769287,-0.058838,0.600586,10.091464,-3.079268,-1.676829,7
22:27:56.088,0.779297,-0.038574,0.599609,4.115854,-4.512195,-2.835366,7
22:27:56.120,0.779297,-0.040527,0.599365,9.939025,-5.701220,-2.225610,7
22:27:56.152,0.778076,-0.041748,0.585205,10.762196,-7.713415,-1.890244,7
22:27:56.186,0.779297,-0.023926,0.580811,0.884146,-6.890244,-3.750000,7
22:27:56.222,0.836426,0.004883,0.616211,-9.786586,0.304878,-7.103659,7
22:27:56.258,0.772461,-0.048828,0.661865,-2.774390,-2.591464,-8.597561,7
22:27:56.290,0.768555,-0.086670,0.660156,7.164634,-2.408537,-6.189024,7
22:27:56.324,0.791016,-0.042969,0.654053,0.091463,0.426829,-4.786585,7
22:27:56.358,0.752441,-0.035645,0.682373,-1.158537,1.829268,-4.878049,7
22:27:56.390,0.773682,-0.053223,0.645752,-4.786585,2.652439,-5.487805,7
22:27:56.425,0.818848,-0.079346,0.673096,-0.823171,5.304878,1.097561,7
22:27:56.439,0.808838,-0.047607,0.633057,-1.280488,6.371952,2.225610,7
22:27:56.473,0.775879,0.010254,0.611084,-9.054878,5.701220,-0.609756,7
22:27:56.506,0.774414,-0.003418,0.595215,-1.890244,5.762195,-0.792683,7
22:27:56.562,0.779541,-0.068359,0.593262,8.506098,6.310976,3.201220,7
22:27:56.603,0.794678,-0.059082,0.598633,9.024390,6.859756,8.506098,7
22:27:56.610,0.748535,-0.030029,0.641602,-2.195122,-0.945122,1.158537,7
22:27:56.663,0.724365,-0.004883,0.629150,-0.762195,-1.493902,-3.597561,7
22:27:56.670,0.750977,-0.055176,0.642578,1.371951,1.585366,-3.658537,7
22:27:56.696,0.763916,-0.064453,0.671143,0.609756,2.408537,-0.091463,7
22:27:56.752,0.753418,-0.062744,0.655518,0.914634,2.073171,-0.152439,7
22:27:56.759,0.744141,-0.047119,0.652100,0.792683,1.432927,-1.432927,7
22:27:56.815,0.751465,-0.043213,0.655029,0.396341,2.195122,-0.792683,7
22:27:56.826,0.764160,-0.050537,0.646729,0.182927,2.195122,-0.426829,7
22:27:56.858,0.762451,-0.047119,0.644043,0.121951,1.951220,-0.701220,7
22:27:56.892,0.760742,-0.043457,0.636719,-0.304878,1.219512,-1.676829,7
22:27:56.925,0.762207,-0.047607,0.634766,-1.341463,1.128049,-1.798781,7
22:27:56.954,0.760986,-0.054199,0.632812,-0.670732,1.128049,-1.676829,7
22:27:56.989,0.759766,-0.042480,0.637695,-3.109756,0.182927,-2.926829,7
22:27:57.037,0.753174,-0.030273,0.641846,-1.036585,-0.548781,-2.835366,7
22:27:57.056,0.755371,-0.051758,0.645752,1.615854,0.304878,-2.286585,7
22:27:57.087,0.766602,-0.056396,0.654297,-0.701220,0.792683,-1.554878,7
22:27:58.731,0.772949,-0.093750,0.612549,-0.792683,1.128049,-2.042683,7
22:27:58.775,0.779541,-0.103760,0.614746,-0.640244,0.518293,-2.439024,7
22:27:58.786,0.781738,-0.106934,0.621094,-1.158537,0.945122,-1.768293,7
22:27:58.819,0.777588,-0.114258,0.619141,0.792683,1.402439,-1.432927,7
22:27:58.857,0.773438,-0.087646,0.612305,-1.310976,1.006098,-2.134146,7
22:27:58.889,0.774170,-0.103516,0.612061,2.286585,0.823171,-1.676829,7
22:27:58.926,0.782715,-0.096191,0.616699,0.365854,1.158537,-1.371951,7
22:27:58.957,0.777344,-0.087402,0.613525,0.884146,0.457317,-1.768293,7
22:27:58.996,0.777344,-0.095703,0.614014,1.006098,0.518293,-1.524390,7
22:27:59.029,0.777344,-0.102295,0.617432,-1.341463,0.884146,-1.707317,7
22:27:59.041,0.776367,-0.096924,0.619873,-0.274390,1.371951,-1.676829,7
22:27:59.090,0.777588,-0.099609,0.616455,2.073171,0.579268,-1.128049,7
22:27:59.120,0.779053,-0.091064,0.613770,0.914634,0.518293,-1.646342,7
22:27:59.156,0.778809,-0.094482,0.617432,0.731707,0.579268,-1.737805,7
22:27:59.192,0.777832,-0.095215,0.623047,-0.701220,0.792683,-1.707317,7
22:27:59.199,0.772461,-0.092773,0.616699,2.987805,0.091463,-1.768293,7
22:27:59.237,0.775391,-0.103760,0.613037,3.902439,0.365854,-1.067073,7
22:27:59.266,0.782715,-0.089111,0.618408,1.463415,0.762195,-1.341463,7
22:27:59.299,0.781494,-0.091553,0.623535,2.164634,1.341463,-1.371951,7
22:27:59.332,0.780762,-0.090332,0.642090,0.060976,2.713415,-0.701220,7
22:27:59.370,0.777588,-0.079346,0.635498,-1.585366,4.695122,0.152439,7
22:27:59.403,0.757080,-0.099121,0.676270,-0.579268,6.036585,0.548781,7
22:27:59.436,0.758301,-0.082520,0.699463,2.743902,8.871951,-0.457317,7
22:27:59.467,0.739990,-0.085449,0.688721,3.048780,9.054878,-1.890244,7
22:27:59.504,0.726562,-0.093018,0.673340,1.768293,9.329268,-2.743902,7
22:27:59.534,0.725342,-0.105713,0.660156,2.957317,10.000000,-2.896342,7
22:27:59.570,0.732910,-0.105469,0.659668,4.420732,9.542684,-2.804878,7
22:27:59.617,0.739258,-0.108887,0.644043,3.780488,8.841464,-2.591464,7
22:27:59.630,0.740723,-0.100586,0.637451,5.792683,7.256098,-2.652439,7
22:27:59.664,0.747314,-0.096924,0.627197,5.731708,5.731708,-2.317073,7
22:27:59.696,0.751953,-0.097412,0.621338,6.981708,3.902439,-2.042683,7
22:27:59.731,0.750244,-0.093750,0.618652,6.128049,0.945122,-1.920732,7
22:27:59.766,0.753906,-0.083496,0.612305,8.841464,-1.097561,-1.646342,7
22:27:59.801,0.760986,-0.087158,0.609375,11.402439,-2.378049,-1.250000,7
22:27:59.834,0.772461,-0.076660,0.608887,9.878049,-4.268293,-1.585366,7
22:27:59.866,0.778564,-0.062256,0.600830,11.402439,-5.609756,-1.615854,7
22:27:59.900,0.779785,-0.049561,0.606689,9.756098,-6.585366,-2.012195,7
22:27:59.936,0.777832,-0.053467,0.591797,7.256098,-8.201220,-3.475610,7
22:27:59.970,0.775146,-0.037354,0.593018,7.652439,-8.597561,-3.262195,7
22:27:59.980,0.814941,-0.036377,0.602051,6.890244,-2.926829,0.182927,7
22:28:00.014,0.810059,-0.024902,0.645508,-8.353659,1.463415,-5.060976,7
22:28:00.080,0.747070,-0.071533,0.655518,6.829268,1.371951,-1.829268,7
22:28:00.096,0.765625,-0.092041,0.673584,9.207317,2.042683,1.707317,7
22:28:00.111,0.743408,-0.035645,0.667236,-4.420732,-0.060976,-5.365854,7
22:28:00.149,0.760254,0.000244,0.671387,-13.323171,-0.487805,-10.274390,7
22:28:00.179,0.783447,-0.056641,0.650635,-8.841464,0.091463,-7.774390,7
22:28:00.211,0.817627,-0.083984,0.648193,0.304878,2.926829,0.121951,7
22:28:00.244,0.813721,-0.049561,0.652344,2.164634,4.664634,2.469512,7
22:28:00.276,0.795410,0.002930,0.643555,-0.030488,6.219512,1.585366,7
22:28:00.312,0.787598,-0.013672,0.618164,4.725610,6.128049,0.853659,7
22:28:00.347,0.765625,-0.039795,0.556396,10.670732,4.634147,3.384146,7
22:28:00.380,0.729980,-0.044189,0.629639,10.304878,0.548781,2.560976,7
22:28:00.413,0.711914,-0.010498,0.617188,1.189024,-2.652439,-4.451220,7
22:28:00.455,0.749268,-0.040771,0.640869,1.768293,-2.012195,-4.298780,7
22:28:00.487,0.770020,-0.079346,0.651855,2.408537,-0.518293,-1.493902,7
22:28:00.522,0.767090,-0.064453,0.659668,-0.152439,-0.060976,-1.250000,7
22:28:00.557,0.758057,-0.043213,0.645264,-2.195122,0.762195,-2.073171,7
22:28:00.588,0.763184,-0.051758,0.646973,-1.951220,1.250000,-1.646342,7
22:28:00.596,0.764893,-0.047607,0.650635,-4.024390,1.768293,-1.432927,7
22:28:00.647,0.761963,-0.032227,0.641357,-0.152439,1.128049,-1.493902,7
22:28:00.680,0.763184,-0.035889,0.638428,-1.798781,1.006098,-2.195122,7
22:28:00.713,0.766602,-0.045410,0.645508,-0.823171,1.585366,-1.798781,7
22:28:00.749,0.768311,-0.043457,0.645752,-0.487805,1.524390,-1.554878,7
22:28:00.756,0.763184,-0.035889,0.639648,-0.182927,1.006098,-2.103659,7
22:28:00.787,0.757568,-0.051270,0.636475,-0.243902,0.975610,-1.798781,7
22:28:00.844,0.758789,-0.054199,0.643311,-0.701220,1.463415,-1.402439,7
22:28:00.909,0.768066,-0.053467,0.638672,0.335366,0.975610,-1.128049,7
22:28:02.516,0.777344,-0.087402,0.616211,1.371951,0.060976,-1.585366,7
22:28:02.563,0.775391,-0.092773,0.619873,0.060976,-0.152439,-1.646342,7
22:28:02.597,0.776611,-0.085205,0.624268,-1.432927,0.640244,-1.737805,7
22:28:02.640,0.775635,-0.091309,0.624756,-0.945122,0.884146,-1.920732,7
22:28:02.674,0.777344,-0.081787,0.623535,0.701220,1.036585,-1.798781,7
22:28:02.684,0.775146,-0.075684,0.619385,0.457317,0.731707,-1.524390,7
22:28:02.715,0.775391,-0.085449,0.619385,-1.341463,1.067073,-2.225610,7
22:28:02.776,0.777832,-0.095703,0.623779,-0.731707,1.341463,-1.768293,7
22:28:02.811,0.775146,-0.085205,0.621826,-1.585366,1.189024,-1.554878,7
22:28:02.840,0.775635,-0.081543,0.621582,-1.006098,0.945122,-2.073171,7
22:28:02.855,0.776855,-0.078369,0.617188,-0.548781,0.945122,-2.073171,7
22:28:02.889,0.777588,-0.081299,0.618408,-0.823171,0.731707,-1.981707,7
22:28:02.921,0.773926,-0.085449,0.620850,-0.731707,0.609756,-2.225610,7
22:28:02.955,0.770996,-0.084717,0.621094,1.189024,0.396341,-1.798781,7
22:28:02.988,0.773438,-0.086670,0.629883,-0.121951,1.646342,-1.920732,7
22:28:03.019,0.775635,-0.077148,0.638184,-1.615854,1.067073,-2.103659,7
22:28:03.056,0.769775,-0.086670,0.642578,-2.378049,2.560976,-2.103659,7
22:28:03.100,0.772949,-0.073975,0.667236,-2.469512,5.701220,-1.341463,7
22:28:03.133,0.773682,-0.104248,0.680420,0.579268,10.091464,0.335366,7
22:28:03.146,0.768555,-0.072021,0.703369,-2.164634,12.804878,1.493902,7
22:28:03.188,0.741455,-0.096436,0.702637,1.798781,12.408537,1.493902,7
