1064,36,0,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,
0.00073358,0.76957809,0.76771779,0.7646221,0.00151246,0.00000229,-0.00071335,-0.07866019,-0.0806327,-0.08282589,0.00107236,0.00000115,-0.00173525,0.63205966,0.62598698,0.62243836,0.00265876,0.00000707,-0.47131526,1.41052918,-0.10941773,-0.86856838,0.65490822,0.42890478,-0.79755504,2.71862912,1.29472037,0.02389656,0.91275185,0.83311594,-0.65857343,0.10692027,-1.25960498,-2.20016462,0.74849595,0.56024618,5
-0.00011219,0.77220944,0.77039877,0.76874079,0.00114737,0.00000132,-0.00266239,-0.08118665,-0.08564767,-0.0911484,0.0034041,0.00001159,-0.00114467,0.62946767,0.62761631,0.62569765,0.00131455,0.00000173,-0.20531499,0.76000456,-0.449032,-1.17783887,0.6447437,0.41569444,-0.04947199,0.20361255,0.07852465,-0.13517096,0.09098494,0.00827826,-0.28835255,-2.00829264,-2.49841342,-2.913535,0.32195626,0.10365583,5
-0.00078927,0.77557234,0.77357136,0.77080509,0.00145914,0.00000213,-0.00426607,-0.09157072,-0.09725578,-0.10795509,0.00550038,0.00003025,0.00213437,0.63101227,0.62718355,0.62421866,0.00253203,0.00000641,0.21275062,3.42318836,2.08944421,1.40200452,0.5904403,0.34861974,0.72421029,2.59139996,1.12023462,-0.05115673,0.86442373,0.74722839,1.35078938,2.9300124,-0.56492105,-2.40101417,1.70338366,2.90151588,5
-0.00136531,0.77043297,0.76529892,0.76232755,0.00259478,0.00000673,0.00627188,-0.08509781,-0.10629402,-0.11482531,0.00895436,0.00008018,-0.00489307,0.63134425,0.62351024,0.61635659,0.00542971,0.00002948,2.79096233,13.09591508,9.6432232,4.66304878,3.05636582,9.34137203,-1.52259146,2.8300571,0.88660067,-2.20050111,1.74405105,3.04171405,1.11963065,9.18732068,7.49948755,4.19423513,1.55621685,2.4218109,5
0.00374645,0.78575289,0.77312767,0.76234953,0.00763815,0.00005834,-0.00593528,-0.06140709,-0.07572587,-0.09582364,0.0090738,0.00008233,0.00575727,0.64144255,0.62396365,0.61111328,0.00983207,0.00009667,-5.71678153,11.48219295,0.66626338,-7.16735997,6.92745629,47.9896506,1.33841512,0.03755787,-1.92031874,-4.59621515,1.57112419,2.46843121,-3.83267183,6.04361162,-1.63670847,-6.53705876,4.4995819,20.24623728,5
-0.00610542,0.79657869,0.78586531,0.76490681,0.00888106,0.00007887,-0.0006473,-0.09277243,-0.09647705,-0.10050555,0.00248969,0.0000062,-0.00188774,0.63322254,0.62355213,0.6160269,0.00497512,0.00002475,1.56221586,3.50914879,0.97240241,-2.2332859,1.89418586,3.58794008,1.64649095,5.35783992,3.36883804,-0.95228761,2.09549526,4.39110037,2.48566069,4.30671251,0.77965797,-4.98972408,3.0160866,9.09677835,5
0.00309966,0.76311268,0.75840743,0.74983374,0.00432183,0.00001868,-0.0037912,-0.09185914,-0.09830701,-0.10682757,0.00462702,0.00002141,0.0010182,0.63303509,0.62981616,0.62570656,0.00246021,0.00000605,-0.05172213,0.89302438,0.65866635,0.08888538,0.21969075,0.04826402,-0.76058096,4.14480338,1.87218993,0.83247078,1.00178311,1.0035694,-0.65198765,1.28080566,-0.7079236,-1.61644874,0.88876415,0.78990171,5
0.00289057,0.77397938,0.76969378,0.76347982,0.00351567,0.00001236,-0.00323447,-0.1070951,-0.11067831,-0.12266443,0.005216,0.00002721,0.00189535,0.63272761,0.6252196,0.62179639,0.00327926,0.00001075,0.2190117,2.2495641,0.69057137,-0.10001938,0.63934019,0.40875588,0.29827398,2.01391253,0.78433613,0.12207663,0.54115889,0.29285295,0.42156361,0.30037923,-1.384944,-1.90513297,0.70217761,0.49305339,5
-0.00507725,0.7728306,0.76388367,0.7582733,0.00562084,0.00003159,0.00346308,-0.11729508,-0.13194331,-0.13883261,0.00662271,0.00004386,-0.00618044,0.63274853,0.62281908,0.61283414,0.00693723,0.00004813,3.6799924,14.34381164,8.88797114,3.34679356,4.01357247,16.10876396,-1.73828463,3.32299891,1.1968641,-2.51519526,2.02184109,4.08784141,2.4518967,9.78918984,6.85488668,1.45038363,2.88222237,8.30720576,5
0.00977457,0.78580698,0.77233331,0.75780514,0.01079708,0.00011658,0.0059562,-0.07286291,-0.08628888,-0.10650022,0.010062,0.00010124,0.00548549,0.6295032,0.61825725,0.61190571,0.00613883,0.00003769,-1.2358002,13.67894695,11.44734849,7.4309623,1.69345096,2.86777614,0.81681203,-2.54471413,-3.76646721,-5.318644,1.01152289,1.02317856,-3.12680292,7.78138536,1.28798151,-3.85088988,3.70776647,13.74753219,5
-0.00573001,0.80007685,0.786663,0.77310032,0.01014097,0.00010284,0.00916092,-0.06683361,-0.08026831,-0.10328516,0.01202707,0.00014465,-0.0203067,0.65111403,0.62060994,0.59252936,0.02189215,0.00047927,-0.36706956,5.60792432,2.97679328,-0.16634147,1.59111807,2.53165671,0.53420185,5.20906552,2.61204811,-1.33913519,2.01023122,4.04102957,1.23672178,1.94656148,-0.04196195,-4.31481194,1.98714729,3.94875437,5
-0.00068235,0.77479089,0.77269316,0.76973817,0.00154309,0.00000238,-0.00004326,-0.07207397,-0.07658911,-0.08162905,0.00294797,0.00000869,0.00042907,0.63098029,0.62474221,0.61452576,0.00463069,0.00002144,-2.10898218,3.10575203,-0.60664502,-3.6382091,2.37800652,5.65491502,-0.12485064,1.13565143,0.70664387,0.16128358,0.33803357,0.1142667,-0.71214025,0.68143594,-0.69447528,-1.74772314,0.83461809,0.69658735,5
0.00151097,0.77558841,0.77262667,0.76975111,0.00204896,0.0000042,-0.00387588,-0.08547902,-0.09415881,-0.10173873,0.00483758,0.0000234,-0.00078172,0.62749109,0.62521833,0.62345455,0.00128528,0.00000165,0.94753244,0.99026628,-0.61396983,-2.23962134,1.07176394,1.14867795,0.33287093,1.17774627,0.63447634,0.23807451,0.36596788,0.13393249,0.30727014,-0.96212031,-2.02568866,-2.48000753,0.46827635,0.21928274,5
-0.00207461,0.77484114,0.7714435,0.76659396,0.00248034,0.00000615,-0.0028592,-0.10512631,-0.11576708,-0.12206731,0.00503053,0.00002531,-0.00011695,0.62527927,0.62380944,0.62239238,0.00104897,0.0000011,1.31164238,7.49383467,5.15941267,1.85377719,1.68893906,2.85251514,0.12071004,2.10293843,1.7154252,1.2862679,0.25942068,0.06729909,2.41307274,7.74536905,4.2051863,-0.24206453,2.72491221,7.42514655,5
0.00244581,0.78815472,0.76663991,0.75991805,0.00776972,0.00006037,0.01318275,-0.07017342,-0.09312018,-0.11243503,0.01444127,0.00020855,-0.00467146,0.6201067,0.61315859,0.59213247,0.00774604,0.00006,-0.05992399,13.07189274,10.9892903,7.6925218,1.49270762,2.22817605,-2.1450673,0.79135566,-2.90434032,-6.33982104,2.38419511,5.6843863,-3.00862899,8.75808108,5.14993864,-0.7437678,3.39465227,11.52366402,5
0.0077439,0.80969236,0.79758858,0.78420722,0.00864705,0.00007477,-0.00510803,-0.0664928,-0.07808758,-0.09442884,0.00840877,0.00007071,-0.00424335,0.62985004,0.61465419,0.58631216,0.01061605,0.0001127,-2.2325425,3.02154765,-0.28945309,-4.14327008,2.58115752,6.66237414,2.49238456,3.54974048,-1.11311942,-3.97672558,2.84273069,8.0811178,1.18406632,-0.24621472,-3.47778144,-5.89005895,1.85702905,3.44855689,5
-0.00619689,0.79637118,0.78097178,0.77284247,0.00806215,0.000065,-0.0104148,-0.06290621,-0.09007877,-0.10514885,0.01251846,0.00015671,0.00773009,0.61398484,0.60340876,0.58492414,0.00935416,0.0000875,0.43526957,0.11604092,-1.00137834,-2.27597914,0.73985462,0.54738486,-0.4469713,3.45393518,2.85232138,2.20523927,0.47705703,0.22758341,-0.63618617,1.17606261,0.02818707,-0.64607842,0.74746624,0.55870578,5
-0.00085462,0.77644676,0.77501534,0.77373731,0.00095839,0.00000092,-0.00407735,-0.10035617,-0.10621213,-0.11381514,0.00461187,0.00002127,0.00129262,0.61401115,0.61200972,0.60882222,0.00170016,0.00000289,-0.42728119,1.28191889,0.24245934,-0.43627682,0.52206976,0.27255684,-0.70597005,2.33197458,1.26014182,-0.01925086,0.78474434,0.61582368,-0.84833024,-0.70663977,-1.82940417,-2.90404847,0.90136786,0.81246402,5
0.00044194,0.77827942,0.77662424,0.77410144,0.00137226,0.00000188,-0.00764165,-0.11576872,-0.12771781,-0.13884983,0.00844981,0.0000714,0.0008868,0.62148077,0.61823302,0.61464398,0.00240332,0.00000578,1.69227248,5.58236477,2.69686821,0.0956998,1.91421935,3.66423571,0.71801047,2.08058353,0.99988228,-0.1118334,0.79697143,0.63516347,2.53935425,5.78578596,0.83270526,-2.79076054,2.90192468,8.42116685,5
-0.00080712,0.77205034,0.76971032,0.76748378,0.00124089,0.00000154,0.01131128,-0.10377084,-0.12000634,-0.13983713,0.01276939,0.00016306,0.00203399,0.61861321,0.61183451,0.6083853,0.00319026,0.00001018,0.2121468,9.54327445,8.33436947,7.04076069,0.76590924,0.58661696,-1.25452418,1.38677133,-0.98876903,-3.12112422,1.45469591,2.1161402,-1.17310094,8.25000418,6.59435788,3.0175338,1.68108086,2.82603287,5
0.0029974,0.79830962,0.78422506,0.77327769,0.00892823,0.00007971,0.00443533,-0.08320907,-0.09958526,-0.10976955,0.00886297,0.00007855,0.0060046,0.6362269,0.62136537,0.61191667,0.008546,0.00007303,-2.49319786,10.20455239,6.88439915,1.19803937,2.86284231,8.19586611,0.91030296,3.71911339,0.60590268,-2.31481576,1.61893836,2.62096141,-1.15366449,2.1903527,-1.28570799,-3.99073788,1.82546865,3.3323358,5
-0.01290903,0.79419221,0.77091557,0.75131151,0.01496037,0.00022381,-0.00690235,-0.08374624,-0.09620446,-0.10500307,0.00789981,0.00006241,0.00629229,0.62914246,0.61373113,0.59930963,0.01092428,0.00011934,-0.58252174,3.39498949,1.27321058,0.1808836,1.07750965,1.16102705,-1.0077306,4.85316471,3.41363905,1.33290173,1.18938611,1.41463933,-0.82618489,4.00319417,1.65703951,-1.01785066,1.65652442,2.74407316,5
0.00341,0.76945232,0.76215336,0.75456982,0.00454792,0.00002068,0.00132199,-0.10287053,-0.10713936,-0.11054195,0.00240546,0.00000579,-0.00190957,0.63565455,0.63117492,0.62377444,0.00328626,0.0000108,-0.04754257,-0.52439951,-1.00662328,-1.41904533,0.2256682,0.05092614,-0.00873131,1.72314219,1.51826223,1.13942478,0.16723622,0.02796795,-0.07132391,-1.69046702,-2.24695331,-2.65553885,0.26722718,0.07141037,5
0.00188596,0.77652737,0.77255548,0.76914317,0.00251162,0.00000631,0.00063538,-0.09619808,-0.09999864,-0.10476732,0.00244355,0.00000597,0.00446612,0.62993565,0.6224559,0.61606174,0.00490267,0.00002404,0.27177111,0.76548129,-0.11921078,-0.54430532,0.36482777,0.1330993,0.28616359,1.62062478,0.50904534,-0.02927882,0.51414635,0.26434646,0.20937506,-0.54786538,-1.58532049,-1.88620516,0.37781655,0.14274534,5
-0.00306519,0.77357964,0.76874135,0.76408261,0.00346671,0.00001202,-0.00440391,-0.1099619,-0.12585768,-0.13693301,0.00883828,0.00007812,-0.00149871,0.62721107,0.62400621,0.62065726,0.00195275,0.00000381,2.06179801,7.5742557,4.17633384,1.32082262,2.28278939,5.2111274,-0.32027642,2.01761643,1.6223592,0.55074881,0.47357793,0.22427605,2.82063724,8.55296666,4.92268463,0.09315573,3.12992618,9.79643787,5
0.00536959,0.78139488,0.77040728,0.76324259,0.0061734,0.00003811,0.01247039,-0.075939,-0.09372038,-0.11651702,0.01454353,0.00021151,-0.00186236,0.61957129,0.61308915,0.60293844,0.00435569,0.00001897,-1.42616343,14.06359806,10.15545147,1.69066755,3.62181157,13.11751903,-0.98765589,-0.02683525,-2.94959785,-4.74752925,1.44369903,2.08426689,-3.45680777,8.4397236,3.28673856,-4.27494012,4.13458598,17.09480121,5
0.00549647,0.80461381,0.79386591,0.76417753,0.01328177,0.00017641,0.00394677,-0.07713823,-0.08999913,-0.10169458,0.00827789,0.00006852,-0.00460494,0.62021177,0.61083794,0.59205367,0.00825988,0.00006823,-0.47165691,-0.54088581,-2.97747166,-5.14216977,1.56826917,2.45946817,1.8877693,1.86413923,-0.54650468,-3.67286533,2.12675853,4.52310186,1.75976352,-1.64077381,-4.05180935,-7.13004481,2.01137344,4.04562312,5
-0.00063284,0.78678837,0.7828238,0.7812116,0.00151667,0.0000023,0.00038693,-0.09797904,-0.10306745,-0.10688775,0.00265808,0.00000707,0.00451611,0.61703845,0.61028976,0.59510163,0.0069885,0.00004884,-0.17673047,1.86895607,1.06044765,0.37219918,0.48585506,0.23605514,0.41494381,1.73356303,0.9336532,0.30219401,0.50348429,0.25349643,0.08838885,-0.89924422,-1.30312495,-1.62429004,0.19030919,0.03621759,5
-0.00168923,0.78430193,0.78010681,0.77717536,0.00210722,0.00000444,-0.0003916,-0.09145535,-0.09530773,-0.10156453,0.00297315,0.00000884,0.00407314,0.62396635,0.61761565,0.61102241,0.00443657,0.00001968,0.36642949,2.4264245,1.13423681,0.52838994,0.54357159,0.29547008,0.06003401,2.0635926,1.47396791,1.09030082,0.30778088,0.09472907,0.30253514,0.42884124,-1.03226476,-1.56016154,0.58064815,0.33715228,5
-0.00596168,0.77785172,0.76972872,0.76144738,0.00637516,0.00004064,0.00457115,-0.09835961,-0.10809804,-0.11455786,0.00561372,0.00003151,-0.00231806,0.62539843,0.62144942,0.61728729,0.00268097,0.00000719,1.829331,9.26712599,7.17333068,3.18431815,2.14686669,4.60903657,-1.02694323,2.68047237,1.51904291,-0.86767303,1.28088016,1.64065398,1.71135908,8.60671457,6.58156355,1.81980192,2.27241788,5.16388303,5
0.0089784,0.78582708,0.76974397,0.75780156,0.01098806,0.00012074,0.00248014,-0.071402,-0.08485813,-0.09498503,0.00712229,0.00005073,-0.00185703,0.62883019,0.62498941,0.61831572,0.00310678,0.00000965,-1.55991093,8.95519345,6.6793056,0.91252833,2.42872178,5.8986895,0.20539829,-1.07808044,-1.96287859,-3.60594775,0.89206531,0.79578052,-3.85606195,7.28457021,1.06674641,-4.98129019,4.35254561,18.94465331,5
-0.00258759,0.80147763,0.79213561,0.77808828,0.00737515,0.00005439,0.00577452,-0.06122737,-0.07762601,-0.08917234,0.0086184,0.00007428,-0.00951511,0.63582865,0.62084788,0.60432567,0.01053015,0.00011088,-2.41386251,7.83010879,3.61035188,0.50041271,2.58689955,6.69204928,1.93204771,4.33709645,2.00607989,-1.87583233,2.22357774,4.94429797,1.77548977,0.21881903,-2.10317958,-5.13245782,1.99237669,3.96956488,5
-0.00143645,0.77716656,0.76917248,0.76641658,0.00323185,0.00001044,-0.00265921,-0.06423562,-0.07330404,-0.07707831,0.00389023,0.00001513,0.00109372,0.63250747,0.62873124,0.6204494,0.00350081,0.00001226,0.09518876,0.60117825,0.07272544,-0.68208897,0.43924211,0.19293363,-0.33510494,3.04300338,1.96681349,1.13235488,0.49862966,0.24863154,-0.32737587,-1.058325,-1.63555722,-2.09716126,0.37040163,0.13719736,5
0.00165648,0.77489428,0.76952869,0.76629008,0.00245145,0.00000601,-0.00491643,-0.07332864,-0.08239024,-0.09059479,0.00560268,0.00003139,-0.00370232,0.62856936,0.6228188,0.61695535,0.00397922,0.00001583,0.07457383,0.63416606,0.41833349,0.15823185,0.14947624,0.02234315,-0.32763835,1.00515771,0.45567997,-0.07612999,0.36970392,0.13668099,-0.15901945,-1.71754522,-2.22745637,-2.52055741,0.27193323,0.07394768,5
0.00014078,0.77719391,0.77601925,0.77534115,0.0005683,0.00000032,0.00138804,-0.08629234,-0.0888443,-0.0910939,0.00159146,0.00000253,0.00140987,0.62323137,0.62061142,0.61834855,0.00166248,0.00000276,0.02218308,0.48415794,0.28362591,0.04452837,0.15380917,0.02365726,0.23483638,0.68131885,0.29501955,0.01430825,0.27020287,0.07300959,0.10292257,-1.4437084,-1.66671478,-1.99428963,0.15066521,0.02270001,5
-0.00183198,0.77875148,0.77559423,0.76731276,0.00347656,0.00001209,-0.01238776,-0.08908399,-0.1091523,-0.12592819,0.01371465,0.00018809,0.00057836,0.62803039,0.62368971,0.61964981,0.00287808,0.00000828,3.35011102,10.94168537,5.70974177,0.52847045,3.71786623,13.82252932,0.45791516,2.23069067,1.6277398,0.79146075,0.53548238,0.28674137,3.93690689,10.87737497,3.99760377,-1.31203002,4.39486444,19.31483345,5
0.00750148,0.79135576,0.77068528,0.76197269,0.01103334,0.00012173,0.01990255,-0.05540409,-0.08461339,-0.1170587,0.02211245,0.00048896,0.0048696,0.63913979,0.62087045,0.61461946,0.00786645,0.00006188,-0.86356677,13.56595652,11.53868287,6.51967078,2.2290364,4.96860326,-0.6926247,0.99302093,-1.49417649,-3.73639667,1.46064028,2.13347001,-3.44249419,11.51692828,7.53719871,0.69036592,3.94542642,15.56638966,5
0.00683364,0.79393019,0.78403105,0.76861432,0.00807314,0.00006518,-0.00970594,-0.05690405,-0.0778779,-0.09134913,0.01267765,0.00016072,0.00287103,0.63468292,0.62846467,0.62224572,0.00366969,0.00001347,-1.92839738,7.67545965,2.46567454,-2.13175088,2.50788368,6.28948053,1.428179,3.35257801,0.39664969,-1.37220092,1.68385375,2.83536344,0.64163507,0.08329198,-2.05967782,-3.69500483,1.33407609,1.779759,5
-0.00873745,0.79165156,0.77102704,0.7593245,0.01030578,0.00010621,0.00255441,-0.07734023,-0.08406645,-0.0922426,0.00464498,0.00002158,0.00939873,0.63185883,0.6201,0.60435634,0.01023333,0.00010472,-0.69016803,4.78055423,1.97861915,-1.49361261,1.8375315,3.37652202,-0.51786995,4.02010397,2.82842083,1.71907312,0.68715732,0.47218518,-1.18130592,3.30040387,1.38593643,-1.18016587,1.48217334,2.1968378,5
-0.00055157,0.76722724,0.7658337,0.76427066,0.00103771,0.00000108,-0.00306676,-0.08117872,-0.08667365,-0.09072422,0.00346388,0.000012,0.00027189,0.63207085,0.62940729,0.62763336,0.00139598,0.00000195,-0.40562835,0.09202934,-0.53978117,-1.26948602,0.49172463,0.24179311,-0.73772068,1.61238158,0.63589387,-0.36795992,0.77824793,0.60566983,-0.6511642,-1.45905042,-2.48551381,-3.564234,0.73014006,0.53310451,5
0.00032759,0.77040327,0.76897045,0.7680554,0.00076044,0.00000058,-0.00092357,-0.09242861,-0.09612384,-0.09840548,0.00168473,0.00000284,-0.00056203,0.63343912,0.63243625,0.62919715,0.00122865,0.00000151,0.55510068,1.16321296,-0.06343504,-1.10670339,0.70545292,0.49766382,0.54170691,1.63541451,0.8748032,-0.10088132,0.60678071,0.36818283,0.74343523,-0.83163785,-2.12347097,-3.38063405,0.85968795,0.73906336,5
-0.00408221,0.77175298,0.76545928,0.75339115,0.00540026,0.00002916,-0.00965049,-0.09573506,-0.10956982,-0.12286193,0.01046657,0.00010955,-0.00053777,0.63342115,0.63032006,0.62659725,0.0025212,0.00000636,3.3808107,12.25302428,6.58619605,2.60055682,3.72455296,13.87229477,-0.43582401,2.33910538,1.60400134,-0.13415731,0.78832587,0.62145768,3.52771525,10.24091234,4.32829167,-0.52371174,3.91574156,15.33303196,5
0.0059316,0.77721599,0.7578956,0.75123034,0.00900575,0.0000811,0.01260952,-0.06299842,-0.08680342,-0.10954459,0.01462136,0.00021378,-0.00147572,0.6395472,0.63301849,0.62387529,0.00451011,0.00002034,-1.49309697,12.20694303,8.5009866,3.72598326,2.22358235,4.94431847,-0.58456175,-0.59565713,-1.64080356,-2.92812742,0.72551047,0.52636544,-3.00014391,10.23479482,5.78855584,-0.26102052,3.49158005,12.19113128,5
0.00802363,0.79448577,0.78187749,0.77021811,0.00899708,0.00008095,-0.00336851,-0.07196313,-0.0822462,-0.09250703,0.00642913,0.00004133,0.01027838,0.64508013,0.62809761,0.60950553,0.01197532,0.00014341,-2.83896093,5.94104531,0.15828839,-5.15931804,3.50259233,12.26815304,1.75365315,2.99169317,-0.82479582,-3.23322022,2.01857408,4.07464133,0.11578773,-0.77358144,-2.57834097,-4.09240862,1.03262455,1.06631346,5
-0.00604698,0.79370029,0.77202978,0.76488412,0.00840844,0.0000707,-0.00821089,-0.07370662,-0.08781272,-0.10200209,0.00962378,0.00009262,0.00472044,0.62955738,0.61955691,0.60465377,0.00784804,0.00006159,0.86912041,-0.68204415,-1.81369065,-5.49990978,1.41027538,1.98887665,-1.29296137,4.11513796,1.90092148,0.31980454,1.4238659,2.02739411,-0.53573536,-1.03591203,-2.10076354,-2.69533191,0.62154561,0.38631895,5
0.00058703,0.76904588,0.76772727,0.76684494,0.00069725,0.00000049,-0.00510155,-0.10463192,-0.11259174,-0.11930611,0.00563382,0.00003174,-0.001748,0.63015406,0.62611587,0.62383273,0.00225034,0.00000506,0.37028109,0.80137085,0.2215987,-0.53790035,0.4737808,0.22446825,-0.09982249,0.81988259,0.43899176,-0.0162007,0.2664468,0.0709939,0.17777388,-1.42932475,-1.69120495,-2.26957427,0.24248968,0.05880125,5
-0.00205385,0.77376697,0.76996247,0.76349037,0.00296274,0.00000878,-0.00885628,-0.11950284,-0.13493605,-0.14689129,0.00980585,0.00009615,-0.00009628,0.62843615,0.62656829,0.62514363,0.00101973,0.00000104,1.81681277,7.53418183,3.23057498,0.29292955,2.24166554,5.0250644,0.62436148,2.9548132,1.96717021,0.98661464,0.68236974,0.46562847,2.26124972,6.59212595,1.84950844,-1.34467502,2.62171198,6.87337373,5
-0.00026992,0.76020762,0.75606349,0.75417588,0.00172324,0.00000297,0.01332757,-0.10114208,-0.12605748,-0.14710144,0.01518556,0.0002306,-0.00165747,0.62484886,0.62250707,0.61679673,0.00286313,0.0000082,-0.36308604,11.24878427,10.09550097,8.92954958,0.74715052,0.55823391,-1.7525193,1.92243963,-1.12702632,-4.9207129,2.08819654,4.36056479,-1.29876615,9.14372771,7.35992861,2.55276814,2.12383271,4.51066536,5
0.00153134,0.78737971,0.77588109,0.75828767,0.00899475,0.00008091,-0.00110706,-0.09423116,-0.10264026,-0.1101433,0.00528766,0.00002796,0.0100222,0.65383361,0.63463704,0.60954426,0.0137841,0.00019,-1.754267,11.7143437,6.15080499,2.99107838,2.56886049,6.5990442,1.80369707,1.85090922,-0.83786407,-5.20990995,2.25326681,5.0772113,-1.32291903,1.26842779,-1.6620908,-3.42184329,1.62405377,2.63755066,5
-0.01055125,0.78638018,0.7729488,0.75664396,0.01168927,0.00013664,-0.0124058,-0.08245729,-0.09983384,-0.11922392,0.01361624,0.0001854,-0.00352495,0.62986099,0.62082993,0.61153369,0.00646948,0.00004185,0.2386763,2.29864414,-0.43437004,-2.48209695,1.33236887,1.77520682,-0.71953316,4.23097703,2.67745034,0.98054044,1.08266045,1.17215365,0.81630206,0.53451201,-0.43053782,-1.77251038,0.90919972,0.82664413,5
