Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
15:29:16.558,-0.000977,-0.072510,0.932861,-42.164635,-14.481708,0.396341,6
15:29:16.644,0.011719,-0.164062,1.375244,-19.573172,5.731708,5.884147,6
15:29:16.799,0.077148,-0.176514,0.911621,5.396342,3.384146,-0.335366,6
15:29:16.933,-0.011963,-0.083252,1.016357,8.841464,-5.365854,-8.231708,6
15:29:17.031,0.093018,-0.054443,1.010010,0.701220,9.969512,-7.164634,6
15:29:17.169,0.055664,-0.107422,0.992920,-3.292683,-11.707317,-0.731707,6
15:29:17.346,-0.113525,-0.096680,0.829346,5.121951,-6.036585,-2.439024,6
15:29:17.428,-0.112061,-0.006348,0.997314,-15.152439,5.060976,-3.475610,6
15:29:17.574,0.071777,-0.195312,1.026855,7.621952,2.560976,-7.621952,6
15:29:17.727,0.025391,-0.057373,1.025146,0.518293,2.835366,-7.256098,6
15:29:17.799,0.067383,-0.110352,1.026367,-3.780488,-3.079268,2.378049,6
15:29:17.934,0.050781,-0.101074,0.974121,66.310974,-13.902439,2.865854,6
15:29:18.117,0.064209,0.067871,1.366211,-9.481708,1.585366,-0.792683,6
15:29:18.211,0.049805,0.014648,0.929688,12.042684,6.219512,10.213415,6
15:29:18.367,0.002441,-0.090088,0.991943,1.493902,3.170732,2.591464,6
15:29:18.507,0.075684,0.012939,1.059326,3.719512,3.810976,-13.262196,6
15:29:18.599,0.056641,-0.019775,1.008789,18.170732,-24.420732,-11.128049,6
15:29:18.710,0.012695,0.044189,0.819580,-15.792684,0.975610,6.524390,6
15:29:18.861,0.026123,-0.003174,1.035400,-1.402439,13.262196,11.158537,6
15:29:18.974,-0.011230,-0.229736,1.066406,11.798780,-7.164634,8.109756,6
15:29:19.129,0.024170,0.015137,0.999268,6.615854,4.085366,-13.963415,6
15:29:19.252,0.107910,0.070801,1.030029,2.134146,6.676829,-24.390244,6
15:29:19.385,0.016357,-0.050537,0.922852,-19.847561,-5.274390,30.609756,6
15:29:19.537,0.139893,-0.200928,1.455078,19.817074,-0.762195,1.737805,6
15:29:19.623,0.104736,-0.060791,0.942139,-16.798780,9.695122,17.743902,6
15:29:19.768,-0.013916,0.054199,0.974121,3.201220,-3.841464,5.182927,6
15:29:19.957,0.011719,0.174316,0.993652,-0.762195,7.347561,-18.018293,6
15:29:20.016,0.013428,-0.014648,1.036377,6.463415,-5.030488,-18.201220,6
15:29:20.148,0.041992,-0.045898,0.951416,-43.993904,2.530488,23.902439,6
15:29:20.315,0.119873,-0.339355,1.365723,-36.981709,-9.298780,2.164634,6
15:29:20.422,0.138428,-0.072021,0.874512,-9.512196,13.506098,10.365854,6
15:29:20.532,-0.052002,-0.096924,0.962646,-1.554878,-5.396342,0.823171,6
15:29:20.708,-0.048096,0.065674,1.046143,-0.792683,8.902439,-18.902439,6
15:29:20.796,0.001953,-0.073486,1.017334,12.042684,-20.335367,-6.829268,6
15:29:20.945,-0.013672,-0.024170,0.800537,-6.859756,-5.182927,-2.378049,6
15:29:21.100,0.019775,-0.100586,1.013428,-13.048780,14.237805,-6.280488,6
15:29:21.193,0.171143,-0.130371,1.096680,1.890244,3.689024,-6.250000,6
15:29:21.334,-0.061279,-0.137207,0.969727,7.774390,-2.987805,-2.500000,6
15:29:21.513,-0.059570,-0.104492,1.055420,0.731707,3.536585,3.810976,6
15:29:21.592,-0.033447,-0.133057,1.012451,56.371952,-32.347561,-5.579268,6
15:29:21.737,0.146484,0.194092,1.082520,-19.146341,-8.475610,2.347561,6
15:29:21.853,0.132812,-0.029297,0.943115,-5.365854,20.670732,9.847561,6
15:29:22.047,0.031738,-0.130859,0.996094,-2.682927,5.731708,4.451220,6
15:29:22.100,-0.138916,0.001953,1.012695,-0.548781,2.439024,-10.518293,6
15:29:22.241,-0.094727,-0.006836,1.077393,6.128049,-4.085366,-17.317074,6
15:29:22.420,-0.008789,-0.158936,0.935303,-35.548782,7.012195,28.658537,6
15:29:22.487,0.429688,-0.753662,1.630615,-13.902439,-6.615854,-2.378049,6
15:29:22.639,0.114990,-0.036621,0.834961,-6.128049,12.378049,-7.957317,6
15:29:22.767,-0.025391,-0.078369,1.020508,1.280488,4.634147,-2.378049,6
15:29:22.936,-0.073486,-0.049805,1.046387,7.530488,2.621951,-2.195122,6
15:29:23.027,-0.063965,-0.100098,1.030518,1.493902,-3.140244,-5.945122,6
15:29:23.138,0.033203,-0.096924,0.993408,-25.731709,6.554878,16.707317,6
15:29:23.326,0.313232,-0.120117,1.450195,-9.573171,-6.707317,-0.731707,6
15:29:23.405,0.083496,-0.008545,0.921875,-9.481708,10.609756,7.286585,6
15:29:23.537,-0.015137,-0.123291,0.977783,-1.341463,1.890244,1.219512,6
15:29:23.717,-0.045654,0.070801,1.045654,-0.487805,6.737805,-10.762196,6
15:29:23.807,0.011230,-0.082520,1.031006,34.146343,-15.304878,-18.780489,6
15:29:23.928,-0.013672,-0.118652,0.803955,4.634147,2.500000,6.829268,6
15:29:24.097,-0.061523,-0.011963,1.040527,4.115854,6.615854,1.158537,6
15:29:24.188,0.104492,-0.202393,0.920410,-2.286585,4.054878,22.500000,6
15:29:24.339,-0.034912,0.067383,0.984619,-1.219512,0.182927,-2.774390,6
15:29:24.507,0.036865,0.043945,1.046875,-0.853659,5.548780,-21.585367,6
15:29:24.566,0.030518,0.015137,1.011475,8.719512,-16.280489,-22.012196,6
15:29:24.709,-0.035889,-0.062012,0.779541,5.152439,0.335366,-0.518293,6
15:29:24.864,-0.114746,-0.104004,0.934082,-6.707317,5.091464,-1.463415,6
15:29:24.975,0.053223,-0.116943,0.854492,-0.274390,-2.865854,4.542683,6
15:29:25.119,0.022461,0.020752,1.014404,-5.030488,5.609756,-3.414634,6
15:29:25.303,0.058105,-0.028320,1.051270,7.225610,1.859756,-14.146341,6
15:29:25.357,-0.002441,-0.081055,0.942871,43.475613,8.384147,-8.109756,6
15:29:25.497,-0.052734,-0.125000,1.268555,3.841464,5.000000,3.018293,6
15:29:25.677,-0.001709,-0.002686,0.860352,1.006098,8.750000,13.810976,6
15:29:25.762,-0.028076,-0.082275,1.042236,9.176829,-2.621951,5.030488,6
15:29:25.889,-0.001465,0.072754,0.983398,-2.256098,5.945122,-10.609756,6
15:29:26.068,0.043213,0.031250,1.006836,5.457317,-3.963415,-19.298780,6
15:29:26.134,-0.013916,-0.065918,0.919678,-19.207317,6.189024,9.725610,6
15:29:26.270,0.153076,0.111816,1.249023,-8.750000,2.774390,3.018293,6
15:29:26.453,0.002197,-0.092041,1.051270,2.347561,14.329268,8.201220,6
15:29:26.536,-0.079102,-0.190430,1.063721,13.292684,-10.396341,0.000000,6
15:29:26.667,0.071045,0.058105,0.956543,-4.054878,3.292683,-10.426829,6
15:29:26.848,0.189453,0.034180,1.060791,-1.585366,8.445122,-13.079268,6
15:29:26.911,0.011963,-0.080322,0.958008,16.951220,-32.987804,4.481708,6
15:29:27.098,0.028809,-0.011963,1.002686,-5.030488,7.652439,0.304878,6
15:29:27.170,-0.002441,-0.140625,0.963867,16.737804,5.548780,0.884146,6
15:29:27.302,0.000488,-0.072266,1.007568,4.878049,-5.823171,-5.152439,6
15:29:27.489,0.070557,0.039307,0.978027,-7.743903,4.237805,-4.146341,6
15:29:27.567,0.126709,-0.039795,1.042725,4.634147,1.859756,-8.750000,6
15:29:27.706,-0.003662,-0.059814,0.970459,-35.000000,3.323171,16.402439,6
15:29:27.878,0.030762,-0.199219,1.323242,-4.542683,8.292683,3.262195,6
15:29:27.972,0.002930,-0.081055,0.987305,7.164634,6.128049,-14.603659,6
15:29:28.117,-0.022461,-0.003174,0.972168,-1.371951,-7.164634,-6.341464,6
15:29:28.290,0.069336,-0.083740,0.959961,2.926829,4.756098,0.091463,6
15:29:28.369,0.052979,-0.077393,1.010010,2.317073,-4.298780,4.908537,6
15:29:28.477,-0.053467,-0.042725,0.940674,45.091465,4.268293,5.304878,6
15:29:28.677,0.052979,-0.218750,1.280029,-16.310976,4.756098,0.701220,6
15:29:28.746,0.045410,-0.091064,0.880127,-3.506098,0.335366,-10.609756,6
15:29:28.878,0.017090,-0.030518,0.995117,-5.884147,4.817073,8.506098,6
15:29:29.065,0.077393,-0.067627,1.025391,2.835366,-1.250000,5.396342,6
15:29:29.127,0.034668,-0.011475,1.006104,4.573171,-0.091463,-16.890244,6
15:29:29.263,0.030762,0.027588,0.982422,-7.073171,1.585366,2.103659,6
15:29:29.454,-0.002686,-0.004883,1.040771,-24.817074,3.963415,4.512195,6
15:29:29.532,-0.000244,-0.175781,0.923096,3.109756,8.902439,14.359756,6
15:29:29.671,-0.016846,-0.157959,0.984131,8.932927,-5.975610,-2.164634,6
15:29:29.815,0.091064,0.136230,1.025146,-2.865854,10.609756,-26.128050,6
15:29:29.921,0.038086,-0.061523,0.967529,4.237805,-17.195122,-8.231708,6
15:29:30.091,-0.056885,-0.131104,0.850098,9.420732,1.829268,-1.006098,6
15:29:30.195,-0.041748,-0.308838,1.013672,3.597561,4.969512,10.884147,6
15:29:30.334,0.098877,-0.131348,0.981689,1.189024,-1.097561,18.902439,6
15:29:30.497,-0.035645,0.010010,1.005859,3.445122,10.853659,-14.207317,6
15:29:30.574,0.052002,-0.013184,1.057129,-1.737805,2.317073,-18.048780,6
15:29:30.688,0.009277,-0.083252,0.943848,5.975610,-33.201221,-4.207317,6
15:29:30.897,0.216553,0.082031,1.113037,6.067073,-0.243902,0.731707,6
15:29:30.977,0.034424,-0.132568,0.977295,1.128049,13.810976,11.798780,6
15:29:31.086,0.061523,-0.177979,1.016846,4.817073,-2.225610,5.304878,6
15:29:31.270,-0.054932,0.020752,0.985352,3.902439,5.060976,-12.073171,6
15:29:31.352,0.007324,-0.061523,1.024902,8.810976,-7.134147,-15.396342,6
15:29:31.485,0.032471,-0.087891,0.889893,15.213415,5.731708,-11.554878,6
15:29:31.696,0.111084,-0.172119,1.272949,4.024390,4.146341,-1.493902,6
15:29:31.739,0.135742,-0.042725,0.921387,-3.750000,13.628049,-4.298780,6
15:29:31.879,-0.005615,-0.007812,0.966797,-5.701220,-3.810976,-3.445122,6
15:29:32.030,-0.042969,0.003174,1.061523,5.396342,1.585366,-0.792683,6
15:29:32.121,-0.042725,-0.050781,1.005615,8.902439,-12.439025,-5.457317,6
15:29:32.334,0.042480,-0.023438,0.918457,24.512196,4.542683,-1.006098,6
15:29:32.399,-0.014160,0.084473,0.933594,-11.189025,-0.884146,-1.067073,6
15:29:32.533,0.172852,0.066162,0.938477,-22.774391,14.542684,14.847561,6
15:29:32.726,0.030762,-0.083740,0.953857,0.304878,-5.792683,-1.067073,6
15:29:32.774,-0.120850,0.051758,1.088379,6.768293,1.920732,-17.103659,6
15:29:32.906,-0.044922,-0.022705,1.002441,34.603661,-35.000000,-5.182927,6
15:29:33.089,0.153809,-0.041016,0.801758,-6.829268,-8.963415,-1.920732,6
15:29:33.183,0.113770,-0.016357,0.995850,-21.798780,23.414635,4.085366,6
15:29:33.294,0.112061,-0.230713,1.105713,7.469512,1.493902,13.384147,6
15:29:33.471,-0.020996,-0.008301,1.062012,8.353659,5.152439,-9.512196,6
15:29:33.569,-0.016602,0.050293,0.996582,2.195122,-1.036585,-16.371952,6
15:29:33.714,0.016846,-0.068604,0.916748,30.000000,5.609756,-13.323171,6
15:29:33.822,-0.015137,0.157471,0.935303,-23.170732,-2.408537,0.121951,6
15:29:34.009,0.115234,-0.049072,0.900146,-2.347561,7.256098,7.835366,6
15:29:34.097,-0.003906,-0.134521,0.986572,1.097561,6.798780,5.792683,6
15:29:34.229,-0.019287,0.031738,1.063721,2.164634,2.743902,-12.896341,6
15:29:34.390,0.007080,-0.024414,1.022949,11.006098,-20.518293,-15.579268,6
15:29:34.479,0.023193,-0.055176,0.832275,3.993902,-5.121951,-0.823171,6
15:29:34.630,0.030518,-0.035889,0.958252,-6.951220,8.810976,1.006098,6
15:29:34.729,0.095947,-0.224854,0.838135,-6.646342,4.786585,23.902439,6
15:29:34.879,-0.045654,-0.019043,0.966797,-0.548781,3.750000,-13.658537,6
15:29:35.049,0.032227,0.065186,1.038574,9.359756,3.597561,-25.000000,6
15:29:35.113,0.007812,-0.078369,0.937256,-26.493902,6.981708,31.006098,6
15:29:35.271,0.180664,-0.229736,1.487061,-5.975610,-0.243902,-0.731707,6
15:29:35.418,0.048340,0.001465,0.991455,-3.353659,7.530488,8.506098,6
15:29:35.520,-0.061279,-0.098145,0.937988,-0.152439,-0.182927,-4.542683,6
15:29:35.667,0.083008,0.056152,1.068848,-4.024390,10.243902,-12.713415,6
15:29:35.811,0.033203,-0.048828,0.998047,1.280488,-15.152439,-1.920732,6
15:29:35.900,-0.014404,-0.096924,0.888672,26.341465,0.853659,-0.579268,6
15:29:36.037,-0.034180,0.067139,1.146973,16.250000,7.164634,2.469512,6
15:29:36.206,0.031494,0.009521,0.913574,-16.920732,4.817073,17.591463,6
15:29:36.289,-0.014404,0.039551,0.998535,8.902439,5.396342,-8.719512,6
15:29:36.431,0.061035,0.152100,1.053467,-8.719512,5.914634,-20.853659,6
15:29:36.613,0.030029,-0.003662,0.974365,11.158537,-23.719513,-11.036586,6
15:29:36.696,-0.045410,-0.129150,0.791992,-1.371951,-2.682927,-1.067073,6
15:29:36.828,-0.040527,-0.150879,0.953125,-0.091463,12.896341,1.554878,6
15:29:36.977,-0.012451,-0.039307,1.021240,5.792683,-6.737805,11.585366,6
15:29:37.071,0.042969,0.000977,1.024902,-1.798781,2.469512,-5.213415,6
15:29:37.225,0.181152,0.029297,1.068848,-1.341463,3.628049,-10.121951,6
15:29:37.387,0.078613,-0.036621,0.965820,74.420731,-22.317074,-15.121952,6
15:29:37.484,-0.018555,-0.024902,0.748779,-0.274390,-8.323171,8.079268,6
15:29:37.599,0.082275,0.047363,1.163818,-10.701220,9.756098,1.737805,6
15:29:37.784,0.059082,-0.123535,0.873291,4.451220,1.036585,-0.426829,6
15:29:37.868,0.068604,0.007568,1.059326,3.902439,-0.121951,-8.414635,6
15:29:37.991,0.183350,0.029785,1.044922,-2.896342,7.317073,-7.469512,6
15:29:38.160,0.083008,-0.050781,0.998779,1.310976,-2.926829,-3.841464,6
15:29:38.251,-0.034180,-0.037598,0.920166,9.542684,2.621951,0.426829,6
15:29:38.389,-0.111572,0.035645,1.020264,-16.798780,13.231708,-3.170732,6
15:29:38.584,0.035156,0.139160,0.879883,-22.957317,5.152439,-5.030488,6
15:29:38.633,-0.006104,-0.045654,1.023193,-0.579268,-3.353659,-3.170732,6
15:29:38.763,0.150635,-0.074707,1.038574,1.067073,6.524390,2.103659,6
15:29:38.944,0.030762,0.005127,0.971436,5.030488,-9.481708,-2.682927,6
15:29:39.028,-0.095459,0.035400,0.859375,-15.396342,0.396341,-2.347561,6
15:29:39.161,0.023193,-0.028076,1.068604,-1.646342,4.085366,-4.847561,6
15:29:39.348,0.050049,-0.208496,0.993652,1.890244,4.664634,10.701220,6
15:29:39.429,-0.011230,-0.026123,1.061523,2.804878,3.932927,-6.067073,6
15:29:39.540,0.067139,-0.025635,1.013916,2.500000,-4.664634,-13.170732,6
15:29:39.726,-0.007812,-0.062500,0.902344,5.701220,-1.432927,3.079268,6
15:29:39.805,-0.087402,-0.090332,1.207520,-6.524390,1.097561,0.365854,6
15:29:39.985,0.021484,0.008545,0.974854,-2.347561,12.347561,15.579268,6
15:29:40.077,-0.056641,-0.201660,0.968750,9.939025,-7.317073,5.762195,6
15:29:40.184,0.019531,0.044189,1.013672,5.426829,12.134147,-22.256098,6
15:29:40.347,0.068115,-0.025146,1.004639,1.981707,-12.926829,-14.512196,6
15:29:40.488,-0.051025,-0.193848,0.875732,14.756098,-0.060976,21.951220,6
15:29:40.587,0.182129,-0.451660,1.510010,20.426830,4.268293,5.853659,6
15:29:40.719,0.118652,-0.105225,0.950439,-5.579268,3.841464,25.487806,6
15:29:40.907,-0.005615,0.002930,0.952637,1.036585,-0.975610,-1.310976,6
15:29:40.972,0.045898,0.064941,1.068359,10.060976,11.463415,-19.451220,6
15:29:41.140,-0.010010,-0.023926,0.983154,26.829269,-28.536587,-29.237806,6
15:29:41.299,0.052490,-0.123779,0.879395,6.189024,-10.548780,3.780488,6
15:29:41.383,0.016357,-0.029297,0.973633,-13.780488,10.243902,5.640244,6
15:29:41.523,0.218018,-0.096680,1.105957,8.048780,6.219512,12.682927,6
15:29:41.665,-0.049561,0.051025,1.032959,2.164634,1.890244,-9.207317,6
15:29:41.766,0.007080,0.076660,1.035400,-0.701220,0.914634,-16.585365,6
15:29:41.928,0.000244,-0.060303,0.911133,-27.408537,9.420732,31.189026,6
15:29:42.033,0.351074,-0.461182,1.515625,-15.609756,-6.158537,-3.201220,6
15:29:42.165,0.096924,0.008545,0.925293,-8.810976,10.762196,-4.969512,6
15:29:42.307,0.020752,-0.087891,0.980469,5.731708,-0.853659,-6.036585,6
15:29:42.416,-0.023682,0.051025,1.008301,4.603659,-2.256098,-7.408537,6
15:29:42.533,-0.028564,-0.013184,0.992432,3.963415,-3.658537,-2.682927,6
15:29:42.747,0.040527,-0.017578,0.951660,-10.548780,14.573171,32.073170,6
15:29:42.810,0.325684,-0.499023,1.421631,1.646342,-5.213415,-1.432927,6
15:29:42.934,0.142334,0.041504,0.854004,-21.615854,17.774391,14.939025,6
15:29:43.103,0.026123,-0.031494,0.890381,-11.585366,-6.219512,8.292683,6
15:29:43.205,-0.109863,0.075928,1.036865,4.786585,7.347561,-13.475610,6
15:29:43.340,-0.008301,-0.057373,1.046387,13.475610,-10.091464,-10.579268,6
15:29:43.530,0.065430,-0.044678,0.871338,18.658537,9.054878,-12.286586,6
15:29:43.583,-0.023926,0.172852,1.041504,-13.536586,0.914634,-0.762195,6
15:29:43.717,0.164795,-0.128906,0.856201,-2.286585,8.963415,4.756098,6
15:29:43.908,-0.003662,-0.081787,0.992676,-0.213415,-0.731707,-3.018293,6
15:29:43.972,0.000244,0.048340,1.059570,3.353659,6.402439,-11.432927,6
15:29:44.108,0.010742,-0.040283,1.012939,14.176829,-22.378050,2.012195,6
15:29:44.294,0.072510,-0.173340,0.739990,0.884146,-10.426829,-0.487805,6
15:29:44.377,0.138428,-0.118164,1.017090,-0.792683,12.865854,0.548781,6
15:29:44.484,0.208984,-0.131348,1.068115,-3.140244,6.219512,16.128050,6
15:29:44.643,-0.049316,-0.025146,1.062988,1.006098,5.274390,2.530488,6
15:29:44.796,-0.042969,-0.022705,0.962646,8.231708,-0.304878,-11.219513,6
15:29:44.885,0.059326,0.027344,1.006348,5.884147,-56.432930,-20.670732,6
15:29:45.023,0.018066,0.093506,0.740967,10.182927,-11.310976,3.597561,6
15:29:45.219,0.115234,-0.063232,1.080322,2.865854,14.115854,3.353659,6
15:29:45.283,0.075439,-0.042725,1.092041,-0.914634,2.560976,5.579268,6
15:29:45.413,0.019531,0.040771,1.037109,4.908537,0.487805,-13.993903,6
15:29:45.604,0.046143,0.056152,0.974365,3.353659,-7.926829,-16.341463,6
15:29:45.687,0.000244,-0.030029,0.908691,-2.073171,5.731708,-2.896342,6
15:29:45.800,-0.073486,-0.174805,0.964355,13.506098,4.939024,-5.518293,6
15:29:45.970,0.076904,-0.085938,0.936279,-20.701220,13.384147,19.451220,6
15:29:46.064,-0.063965,0.028809,0.955078,-2.743902,-3.323171,1.067073,6
15:29:46.213,0.097900,0.111084,1.064209,1.829268,6.707317,-23.658537,6
15:29:46.358,0.049316,0.036377,1.001221,3.963415,-14.969513,-16.707317,6
15:29:46.450,-0.088135,-0.097168,0.816162,-1.585366,-1.615854,1.646342,6
15:29:46.588,-0.046387,-0.099365,1.041016,-11.402439,9.908537,11.920732,6
15:29:46.749,-0.034668,-0.147705,1.002197,-0.579268,-1.859756,7.286585,6
15:29:46.831,0.042969,0.013428,0.995117,1.128049,2.865854,-5.579268,6
15:29:47.017,0.151367,-0.017334,1.059082,0.914634,4.024390,-10.030488,6
15:29:47.112,0.022949,-0.063965,0.947021,4.420732,-15.121952,6.402439,6
15:29:47.296,-0.103271,0.290039,1.107178,-33.993904,4.695122,4.634147,6
15:29:47.361,0.025391,-0.038330,1.074463,17.134148,4.298780,0.945122,6
15:29:47.497,-0.021729,-0.113281,0.990479,9.115854,-6.036585,-4.451220,6
15:29:47.656,0.057617,0.028076,0.983398,-2.682927,6.829268,-5.914634,6
15:29:47.773,0.114502,-0.013428,1.038818,0.762195,-2.378049,-3.780488,6
15:29:47.896,-0.001465,-0.115234,0.910889,-41.859756,-9.573171,23.506098,6
15:29:48.068,0.063477,-0.601074,1.300537,-9.146341,9.024390,4.298780,6
15:29:48.145,-0.007812,0.030029,0.916504,-8.231708,2.896342,-17.621952,6
15:29:48.293,0.010010,0.066162,0.958252,-9.390244,-2.743902,-6.493903,6
15:29:48.400,0.118652,-0.098877,1.047119,3.506098,5.579268,-0.884146,6
15:29:48.597,0.057861,0.014160,0.963379,-10.914635,-7.134147,6.067073,6
15:29:48.674,-0.034424,-0.069092,0.862061,4.207317,-0.609756,-5.274390,6
15:29:48.830,-0.093506,0.018555,0.950439,-1.128049,6.798780,-7.560976,6
15:29:48.928,0.144043,-0.135742,1.037109,0.579268,6.493903,8.536586,6
15:29:49.060,-0.009766,0.014404,0.996582,-0.274390,-0.853659,-6.890244,6
15:29:49.241,0.063721,0.055176,1.040283,-1.493902,8.445122,-14.146341,6
15:29:49.326,0.032227,-0.046387,0.960693,22.073172,-12.317074,14.207317,6
15:29:49.433,0.150635,-0.055908,1.192627,12.286586,3.323171,-5.792683,6
15:29:49.639,0.042480,0.024414,1.037842,-16.006098,11.432927,12.865854,6
15:29:49.717,-0.037842,-0.022217,0.953125,1.524390,-6.097561,6.067073,6
15:29:49.849,0.069824,0.146973,0.996094,6.310976,5.670732,-21.280489,6
15:29:50.037,0.066650,0.109619,0.983398,2.225610,-12.957317,-18.567074,6
15:29:50.114,-0.049316,-0.019775,0.866699,28.048780,5.518293,-5.792683,6
15:29:50.237,-0.061279,0.177002,1.149658,6.615854,11.097561,3.902439,6
15:29:50.417,0.113281,0.033691,0.901367,-3.567073,2.987805,22.012196,6
15:29:50.485,-0.022461,-0.049805,1.024170,4.573171,2.286585,-13.262196,6
15:29:50.631,0.033691,0.068359,1.058838,5.640244,5.792683,-23.079269,6
15:29:50.749,-0.002686,0.002686,0.941162,21.371952,-41.006100,-10.182927,6
15:29:50.883,0.019775,-0.077148,0.649658,11.615854,-3.475610,2.560976,6
15:29:51.058,0.100342,-0.086670,0.969727,-1.585366,13.963415,9.115854,6
15:29:51.157,0.072754,-0.044678,1.011230,-1.189024,6.280488,8.079268,6
15:29:51.270,-0.033936,0.132568,1.050537,3.109756,3.445122,-15.609756,6
15:29:51.428,-0.033936,0.104004,1.008301,-0.274390,-13.079268,-14.024390,6
15:29:51.587,0.057617,-0.046143,0.927246,-19.634148,-1.432927,3.780488,6
15:29:51.676,0.145996,-0.276123,1.245850,-16.585365,-2.286585,-6.951220,6
15:29:51.840,0.109619,-0.010010,0.841797,-17.621952,21.036587,-5.304878,6
15:29:51.921,0.051025,-0.150391,0.965088,0.152439,3.323171,-6.981708,6
15:29:52.070,-0.123779,-0.105225,1.026123,3.018293,-0.731707,-2.012195,6
15:29:52.190,-0.027832,-0.178223,0.985840,9.146341,-5.304878,-7.103659,6
15:29:52.321,0.031006,-0.097412,0.926025,4.695122,-6.067073,3.719512,6
15:29:52.496,0.073242,-0.205811,0.929688,-13.780488,-0.396341,2.743902,6
15:29:52.586,0.287354,-0.243896,0.975586,3.993902,8.871951,11.006098,6
15:29:52.707,-0.119385,-0.063477,0.992920,4.542683,11.310976,-11.615854,6
15:29:52.895,-0.060303,-0.070068,1.095459,10.365854,0.884146,-12.378049,6
15:29:52.968,-0.015137,-0.151123,0.934326,12.073171,-9.146341,-7.408537,6
15:29:53.100,0.036621,-0.136475,0.809814,9.786586,-9.237805,-2.439024,6
15:29:53.277,-0.030762,-0.041260,0.975098,-9.573171,12.804878,-2.957317,6
15:29:53.366,0.100342,-0.152588,1.025146,-5.426829,0.030488,-4.359756,6
15:29:53.491,0.015137,-0.058105,1.050537,-5.335366,13.536586,-2.682927,6
15:29:53.625,0.014893,-0.145996,1.013916,-1.646342,2.987805,-4.176829,6
15:29:53.833,-0.032959,-0.134521,0.950439,1.097561,1.707317,-1.554878,6
15:29:53.885,-0.012207,-0.142334,1.001465,-2.012195,0.792683,-1.067073,6
15:29:54.018,-0.029297,-0.146240,0.992432,1.615854,1.554878,-2.774390,6
15:31:25.591,-0.029541,-0.226807,0.976318,-32.530487,-11.768293,11.189025,7
15:31:25.710,0.058350,-0.357910,0.970703,-1.951220,2.500000,-0.579268,7
15:31:25.843,-0.043457,-0.209229,1.054688,16.524391,12.408537,-25.548780,7
15:31:25.979,-0.050049,-0.209961,1.031494,0.518293,0.914634,-1.036585,7
15:31:26.090,0.054199,-0.354736,0.970215,5.640244,-3.079268,13.323171,7
