Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
15:34:16.314,0.713379,-0.005859,0.579346,19.298780,-7.500000,-7.103659,10
15:34:16.324,0.770020,-0.122803,0.624756,40.487804,-6.128049,4.847561,10
15:34:16.368,0.801270,-0.061279,0.744385,26.493902,-2.835366,6.493903,10
15:34:16.377,0.802490,-0.003906,0.796143,14.054878,2.530488,3.689024,10
15:34:16.411,0.777832,-0.095459,0.752686,2.652439,9.573171,2.256098,10
15:34:16.478,0.768311,-0.122803,0.618652,-0.365854,13.658537,4.817073,10
15:34:16.487,0.749023,-0.114258,0.685791,0.914634,12.347561,6.189024,10
15:34:16.517,0.685547,-0.069092,0.650146,-2.682927,11.189025,4.054878,10
15:34:16.544,0.712158,-0.086670,0.628418,0.000000,10.365854,5.426829,10
15:34:16.584,0.698975,-0.075928,0.679688,-2.530488,8.597561,4.451220,10
15:34:16.615,0.699219,-0.079834,0.658691,0.030488,7.317073,4.725610,10
15:34:16.649,0.733398,-0.071533,0.635986,5.487805,6.493903,5.853659,10
15:34:16.684,0.743652,-0.066162,0.640381,7.926829,4.085366,6.920732,10
15:34:16.713,0.744629,-0.040527,0.631592,9.664635,0.548781,5.304878,10
15:34:16.751,0.751709,-0.030518,0.616455,9.542684,-2.286585,3.841464,10
15:34:16.788,0.757080,-0.027588,0.616455,7.439024,-4.542683,1.036585,10
15:34:16.822,0.758301,-0.026367,0.612793,7.713415,-8.810976,0.182927,10
15:34:16.833,0.780273,-0.042969,0.599121,10.426829,-9.481708,-1.524390,10
15:34:16.871,0.799072,-0.022217,0.576416,0.579268,-2.530488,0.121951,10
15:34:16.905,0.852051,-0.071289,0.676514,-1.067073,0.548781,0.335366,10
15:34:16.960,0.751709,-0.020264,0.661377,-1.890244,-2.317073,-2.591464,10
15:34:16.992,0.735840,-0.010742,0.646484,0.121951,-2.378049,-2.652439,10
15:34:17.004,0.753174,-0.062012,0.659668,-0.060976,0.091463,-2.682927,10
15:34:17.033,0.763428,-0.041992,0.668213,-3.231707,0.945122,-3.018293,10
15:34:17.068,0.750977,-0.066895,0.653564,-2.073171,-0.152439,-3.323171,10
15:34:17.099,0.754395,-0.059814,0.644775,-6.219512,0.823171,-3.993902,10
15:34:17.132,0.749756,-0.057861,0.642334,-3.231707,0.396341,-2.926829,10
15:34:17.168,0.753906,-0.060547,0.628906,-5.640244,-0.640244,-3.841464,10
15:34:17.201,0.749756,-0.054688,0.617432,-5.518293,-2.164634,-5.213415,10
15:34:17.236,0.752441,-0.063721,0.629639,-3.445122,-2.073171,-5.030488,10
15:34:17.250,0.762695,-0.061523,0.645752,-3.993902,-0.945122,-4.664634,10
15:34:17.290,0.765625,-0.062012,0.666992,-3.689024,0.762195,-3.445122,10
15:34:19.182,0.754395,-0.074219,0.635254,0.670732,0.304878,-1.951220,10
15:34:19.233,0.750977,-0.093994,0.643799,1.615854,0.091463,-2.804878,10
15:34:19.247,0.752197,-0.086426,0.643311,2.103659,-0.579268,-2.408537,10
15:34:19.281,0.762939,-0.080078,0.638184,2.469512,-0.640244,-1.432927,10
15:34:19.315,0.755615,-0.085449,0.633301,3.658537,-0.457317,-1.524390,10
15:34:19.355,0.759766,-0.065918,0.646729,1.310976,-0.457317,-1.463415,10
15:34:19.386,0.756592,-0.066650,0.638672,3.140244,-0.213415,-1.189024,10
15:34:19.419,0.752441,-0.073730,0.628174,3.902439,-0.701220,-0.975610,10
15:34:19.451,0.758545,-0.064941,0.644043,1.707317,-1.036585,-1.585366,10
15:34:19.484,0.761475,-0.067627,0.643799,0.792683,-1.189024,-1.951220,10
15:34:19.524,0.765869,-0.072021,0.649414,3.140244,-0.823171,-1.707317,10
15:34:19.537,0.767578,-0.076904,0.624756,2.957317,0.762195,-1.067073,10
15:34:19.582,0.776611,-0.069824,0.653564,0.121951,2.500000,-0.091463,10
15:34:19.618,0.767090,-0.073975,0.646484,1.310976,1.859756,-1.493902,10
15:34:19.628,0.760254,-0.065186,0.637939,0.091463,0.762195,-2.225610,10
15:34:19.680,0.763916,-0.066650,0.625977,-0.731707,1.890244,-0.975610,10
15:34:19.691,0.766846,-0.077881,0.629883,-2.225610,1.250000,-1.097561,10
15:34:19.725,0.760498,-0.052490,0.620117,-1.981707,-0.457317,-2.042683,10
15:34:19.783,0.772461,-0.077637,0.619141,3.780488,0.152439,-1.402439,10
15:34:19.794,0.782959,-0.072510,0.633789,-0.274390,0.304878,-1.158537,10
15:34:19.853,0.762207,-0.062744,0.637695,-5.609756,2.317073,-3.079268,10
15:34:19.866,0.766846,-0.056641,0.653564,-13.902439,3.993902,-6.158537,10
15:34:19.891,0.731934,-0.042725,0.658936,-18.841463,5.701220,-4.664634,10
15:34:19.932,0.722412,-0.096680,0.651367,-7.743903,-1.615854,-6.067073,10
15:34:19.956,0.728027,-0.024170,0.661621,-8.414635,0.640244,-4.847561,10
15:34:19.988,0.820801,-0.130615,0.724365,6.128049,3.902439,-0.182927,10
15:34:20.021,0.820801,-0.145020,0.720703,4.329268,6.615854,3.902439,10
15:34:20.059,0.772461,-0.053467,0.656494,-15.304878,12.865854,5.701220,10
15:34:20.093,0.763184,-0.146240,0.664795,11.097561,10.213415,9.237805,10
15:34:20.127,0.701172,-0.156006,0.629639,14.542684,7.073171,11.859756,10
15:34:20.173,0.720703,-0.115234,0.665527,9.542684,5.182927,7.804878,10
15:34:20.200,0.679688,-0.125244,0.649170,13.932927,4.207317,8.140244,10
15:34:20.240,0.687256,-0.133057,0.629639,14.207317,1.067073,6.554878,10
15:34:20.275,0.722412,-0.079590,0.643799,10.060976,-0.121951,5.243903,10
15:34:20.313,0.734131,-0.093018,0.621094,12.195122,-0.853659,5.213415,10
15:34:20.322,0.740967,-0.076660,0.632568,8.932927,-3.018293,4.451220,10
15:34:20.365,0.750977,-0.068359,0.635498,11.158537,-3.689024,3.871951,10
15:34:20.399,0.756104,-0.070801,0.633057,10.274390,-3.689024,3.353659,10
15:34:20.423,0.773193,-0.053955,0.631592,8.810976,-3.109756,2.408537,10
15:34:20.460,0.780273,-0.053711,0.645020,5.731708,-2.621951,1.920732,10
15:34:20.472,0.782227,-0.054199,0.644531,4.603659,-2.073171,0.762195,10
15:34:20.500,0.772461,-0.054688,0.640625,7.378049,-3.292683,1.128049,10
15:34:20.558,0.775146,-0.050781,0.635498,4.908537,-1.219512,-0.701220,10
15:34:20.597,0.776123,-0.028076,0.641846,2.256098,-0.121951,-0.213415,10
15:34:20.626,0.772949,-0.050049,0.653564,2.560976,-0.884146,-0.792683,10
15:34:20.659,0.755615,-0.071533,0.643066,0.914634,-0.060976,-1.890244,10
15:34:20.669,0.751953,-0.056885,0.655518,-1.554878,0.365854,-2.621951,10
15:34:20.699,0.753418,-0.078857,0.649902,0.182927,1.189024,-2.530488,10
15:34:20.755,0.758057,-0.080811,0.651611,-3.262195,1.646342,-3.170732,10
15:34:20.791,0.755127,-0.082031,0.648193,-2.469512,1.341463,-2.926829,10
15:34:20.824,0.757080,-0.091553,0.646484,-1.768293,1.768293,-2.317073,10
15:34:20.864,0.754883,-0.079590,0.642578,-2.225610,1.798781,-1.890244,10
15:34:20.874,0.750244,-0.069580,0.640869,-3.506098,1.981707,-2.469512,10
15:34:20.902,0.750488,-0.066406,0.642334,-1.402439,1.951220,-2.195122,10
15:34:22.478,0.762939,-0.079590,0.642090,2.134146,0.945122,-1.585366,10
15:34:22.510,0.758789,-0.067627,0.632812,0.670732,0.518293,-2.103659,10
15:34:22.529,0.760742,-0.070312,0.638184,1.707317,0.213415,-2.134146,10
15:34:22.569,0.757324,-0.067383,0.623779,1.920732,-1.768293,-2.408537,10
15:34:22.608,0.759766,-0.080566,0.641846,5.640244,-2.774390,-1.981707,10
15:34:22.645,0.770752,-0.099854,0.658936,5.000000,0.792683,0.518293,10
15:34:22.683,0.779053,-0.095215,0.668457,2.164634,3.841464,1.981707,10
15:34:22.710,0.745850,-0.099609,0.664307,3.810976,3.170732,0.548781,10
15:34:22.742,0.733398,-0.068604,0.676758,2.286585,2.774390,1.006098,10
15:34:22.777,0.736816,-0.091797,0.657227,3.170732,4.298780,2.164634,10
15:34:22.814,0.742676,-0.089355,0.663086,4.420732,4.085366,3.292683,10
15:34:22.853,0.740234,-0.095459,0.665771,4.725610,3.810976,3.780488,10
15:34:22.863,0.734863,-0.085205,0.663818,5.365854,3.506098,4.512195,10
15:34:22.906,0.731934,-0.083984,0.649414,6.219512,2.530488,3.932927,10
15:34:22.939,0.742920,-0.062988,0.653320,4.695122,2.286585,3.414634,10
15:34:22.949,0.747070,-0.068115,0.644287,7.042683,1.646342,3.048780,10
15:34:23.002,0.748779,-0.070068,0.636963,7.225610,0.884146,3.079268,10
15:34:23.011,0.754883,-0.061035,0.645508,5.060976,-0.060976,2.682927,10
15:34:23.043,0.754639,-0.070557,0.628906,7.713415,-1.310976,1.341463,10
15:34:23.099,0.767334,-0.053955,0.638184,4.542683,-2.896342,0.640244,10
15:34:23.109,0.765625,-0.040283,0.623291,4.695122,-6.493903,-2.378049,10
15:34:23.140,0.771484,-0.040039,0.561279,4.237805,0.945122,0.975610,10
15:34:23.178,0.848633,-0.073975,0.677246,-0.853659,3.993902,1.189024,10
15:34:23.220,0.787598,-0.031250,0.663330,-1.128049,1.006098,-1.341463,10
15:34:23.253,0.752930,-0.038086,0.616943,4.634147,-0.762195,-2.225610,10
15:34:23.290,0.756348,-0.068359,0.620850,3.262195,-1.219512,-1.829268,10
15:34:23.319,0.759277,-0.082275,0.609131,2.530488,-1.554878,-1.768293,10
15:34:23.351,0.750732,-0.082031,0.611328,-4.817073,-2.591464,-6.493903,10
15:34:23.402,0.716797,-0.016113,0.604004,-9.115854,-3.750000,-10.060976,10
15:34:23.415,0.774658,-0.041260,0.645996,-4.268293,-3.993902,-8.506098,10
15:34:23.463,0.764404,-0.080078,0.638672,5.121951,-2.896342,-2.225610,10
15:34:23.493,0.816406,-0.107666,0.686035,5.121951,-0.975610,-0.945122,10
15:34:23.524,0.796875,-0.070557,0.680664,4.512195,1.371951,-0.792683,10
15:34:23.558,0.759277,-0.074951,0.646240,9.878049,1.097561,0.884146,10
15:34:23.599,0.781250,-0.087402,0.601807,8.902439,2.926829,4.939024,10
15:34:23.613,0.791504,-0.098389,0.636230,0.823171,3.750000,1.646342,10
15:34:23.661,0.754395,-0.042480,0.636230,-2.225610,2.774390,0.030488,10
15:34:23.690,0.723145,-0.033691,0.628418,-1.432927,1.707317,-2.042683,10
15:34:23.724,0.747314,-0.063232,0.639648,-1.371951,2.835366,-1.615854,10
15:34:23.732,0.769531,-0.061768,0.643066,-1.615854,3.414634,-1.341463,10
15:34:23.782,0.773193,-0.051758,0.635010,-2.500000,3.841464,-1.615854,10
15:34:23.823,0.761719,-0.040283,0.634766,-3.170732,3.445122,-1.493902,10
15:34:23.836,0.760986,-0.048828,0.623535,-2.530488,2.439024,-1.615854,10
15:34:23.884,0.763184,-0.055176,0.632080,-1.646342,2.926829,-2.713415,10
15:34:23.900,0.759521,-0.055664,0.650391,-1.158537,2.500000,-2.103659,10
15:34:23.925,0.760986,-0.061279,0.645996,-4.115854,1.951220,-2.469512,10
15:34:23.985,0.759766,-0.058838,0.634521,-2.682927,1.920732,-2.347561,10
15:34:25.389,0.767334,-0.083252,0.622070,1.524390,1.402439,-2.500000,10
15:34:25.469,0.763672,-0.088135,0.622803,1.920732,0.426829,-2.560976,10
15:34:25.492,0.767822,-0.094727,0.620605,2.530488,0.304878,-2.012195,10
15:34:25.508,0.776855,-0.093750,0.630859,0.823171,0.823171,-1.097561,10
15:34:25.543,0.764160,-0.096436,0.631592,3.993902,0.701220,-1.067073,10
15:34:25.561,0.757812,-0.083740,0.634766,2.256098,0.487805,-1.310976,10
15:34:25.603,0.757568,-0.074219,0.625977,0.518293,0.365854,-2.835366,10
15:34:25.638,0.767578,-0.083740,0.640381,3.109756,-0.030488,-2.256098,10
15:34:25.670,0.768311,-0.084961,0.643799,1.798781,1.189024,-1.036585,10
15:34:25.704,0.765381,-0.075195,0.645996,3.475610,1.981707,-0.609756,10
15:34:25.741,0.754639,-0.090332,0.651123,4.024390,2.164634,-0.426829,10
15:34:25.751,0.756836,-0.082031,0.655029,5.121951,2.439024,0.640244,10
15:34:25.778,0.757812,-0.115723,0.656982,11.493903,2.957317,4.969512,10
15:34:25.819,0.745605,-0.104492,0.658203,9.420732,2.835366,5.426829,10
15:34:25.855,0.733643,-0.095703,0.658691,10.731708,3.018293,5.640244,10
15:34:25.884,0.722656,-0.091553,0.657715,9.847561,3.567073,4.817073,10
15:34:25.922,0.731934,-0.092285,0.664307,8.932927,3.841464,5.091464,10
15:34:25.960,0.745361,-0.097168,0.663086,7.530488,4.298780,4.786585,10
15:34:25.992,0.753662,-0.087158,0.656006,7.469512,4.451220,4.908537,10
15:34:26.022,0.754883,-0.089111,0.641602,8.689025,4.634147,5.457317,10
15:34:26.062,0.758057,-0.075684,0.633057,9.786586,3.658537,5.884147,10
15:34:26.091,0.761230,-0.072754,0.627930,9.268293,1.951220,5.579268,10
15:34:26.124,0.763916,-0.063477,0.613281,10.579268,0.975610,4.146341,10
15:34:26.173,0.756104,-0.054688,0.612061,9.786586,-1.859756,2.926829,10
15:34:26.187,0.764893,-0.048340,0.610107,9.115854,-3.445122,2.286585,10
15:34:26.222,0.769531,-0.054443,0.615234,9.695122,-5.640244,1.859756,10
15:34:26.250,0.761963,-0.042480,0.598633,12.073171,-9.451220,-2.865854,10
15:34:26.286,0.769287,0.017822,0.527588,1.737805,-0.457317,-5.426829,10
15:34:26.324,0.767090,0.009766,0.669434,-18.231709,-3.780488,-6.737805,10
15:34:26.334,0.771729,0.001465,0.680664,-25.000000,-0.579268,-14.207317,10
15:34:26.363,0.738770,-0.073730,0.653076,-3.506098,0.121951,-4.634147,10
15:34:26.422,0.797607,-0.130371,0.658691,1.829268,-0.060976,-3.719512,10
15:34:26.435,0.823975,-0.084717,0.679688,0.579268,3.780488,-1.402439,10
15:34:26.488,0.814209,-0.096924,0.660889,7.469512,4.664634,1.707317,10
15:34:26.524,0.792969,-0.104980,0.630859,7.103659,5.731708,1.829268,10
15:34:26.534,0.770508,-0.088623,0.596436,10.121951,5.792683,2.865854,10
15:34:26.693,0.753906,-0.077881,0.572510,14.451220,2.439024,1.920732,10
15:34:26.706,0.739502,-0.045410,0.627930,12.621951,-2.591464,3.536585,10
15:34:26.724,0.753174,-0.034668,0.613770,3.475610,-2.530488,-0.213415,10
15:34:26.739,0.764893,-0.028809,0.630371,4.542683,-0.457317,-0.426829,10
15:34:26.750,0.762939,-0.044922,0.648193,2.012195,1.067073,-1.951220,10
15:34:26.760,0.759766,-0.038330,0.650879,-3.719512,1.097561,-2.378049,10
15:34:26.779,0.762207,-0.055908,0.639404,-2.347561,1.524390,-3.048780,10
15:34:26.810,0.761230,-0.051514,0.645264,-0.548781,1.707317,-2.408537,10
15:34:26.823,0.762695,-0.046387,0.643555,-1.646342,2.256098,-2.286585,10
15:34:26.858,0.769775,-0.055420,0.647705,-2.682927,2.225610,-2.134146,10
15:34:28.595,0.756104,-0.079590,0.646729,0.548781,0.945122,-2.835366,10
15:34:28.639,0.757568,-0.083984,0.645264,-0.548781,1.097561,-2.500000,10
15:34:28.657,0.756836,-0.085938,0.640381,0.457317,1.280488,-1.554878,10
15:34:28.685,0.755371,-0.087891,0.648682,0.731707,0.762195,-1.768293,10
15:34:28.720,0.761963,-0.078613,0.655762,1.250000,1.859756,-1.371951,10
15:34:28.753,0.756836,-0.078369,0.643799,1.585366,1.585366,-1.036585,10
15:34:28.808,0.751953,-0.074463,0.655029,2.560976,1.432927,-0.396341,10
15:34:28.818,0.748047,-0.083008,0.659424,6.158537,2.652439,1.341463,10
15:34:28.870,0.740967,-0.083252,0.662354,9.634147,3.140244,1.951220,10
15:34:28.879,0.748535,-0.069092,0.664062,6.981708,3.140244,1.493902,10
15:34:28.906,0.745117,-0.072998,0.667236,6.859756,3.018293,1.402439,10
15:34:28.969,0.744385,-0.088623,0.674316,7.195122,3.384146,2.164634,10
15:34:28.978,0.739502,-0.089844,0.667480,6.158537,4.176829,3.109756,10
15:34:29.024,0.736816,-0.091797,0.663330,7.743903,4.756098,4.451220,10
15:34:29.044,0.733643,-0.089355,0.658691,7.408537,4.451220,4.756098,10
15:34:29.077,0.737305,-0.086914,0.656982,6.707317,3.719512,4.817073,10
15:34:29.107,0.742432,-0.083008,0.648438,7.652439,2.926829,5.030488,10
15:34:29.141,0.748535,-0.078369,0.645996,9.085366,2.682927,5.213415,10
15:34:29.175,0.744629,-0.074707,0.639893,9.207317,1.554878,4.420732,10
15:34:29.204,0.739746,-0.058350,0.632080,11.280488,-0.548781,4.512195,10
15:34:29.244,0.752441,-0.060303,0.633545,9.786586,-0.731707,4.451220,10
15:34:29.278,0.752441,-0.055420,0.616211,9.542684,-2.743902,4.115854,10
15:34:29.311,0.757080,-0.057617,0.638672,6.585366,-6.707317,3.475610,10
15:34:29.349,0.752197,-0.058105,0.615723,7.774390,-8.231708,2.957317,10
15:34:29.379,0.741455,-0.042236,0.589355,12.195122,-10.396341,-1.615854,10
15:34:29.413,0.784912,0.006104,0.564941,1.402439,-3.628049,-3.414634,10
15:34:29.450,0.792725,0.016602,0.689209,-17.865854,-0.365854,-7.042683,10
15:34:29.485,0.768555,-0.026367,0.720947,-7.073171,-2.682927,-7.987805,10
15:34:29.500,0.801025,-0.105469,0.675049,3.475610,1.006098,-4.085366,10
15:34:29.538,0.780762,-0.044189,0.714600,-1.158537,2.195122,-2.987805,10
15:34:29.571,0.808594,-0.082520,0.702393,1.524390,5.274390,-0.518293,10
15:34:29.605,0.803467,-0.081543,0.663574,4.237805,7.256098,1.859756,10
15:34:29.640,0.804443,-0.085205,0.640381,1.189024,9.420732,3.170732,10
15:34:29.658,0.776855,-0.082031,0.601318,5.792683,9.390244,2.591464,10
15:34:29.695,0.761475,-0.088135,0.573975,9.207317,4.176829,1.920732,10
15:34:29.752,0.721436,-0.023682,0.611084,9.969512,1.158537,4.573171,10
15:34:29.760,0.744141,-0.065918,0.625977,8.323171,2.317073,1.402439,10
15:34:29.791,0.748047,-0.046875,0.652344,0.121951,2.225610,-0.518293,10
15:34:29.821,0.745117,-0.051514,0.662354,-1.402439,1.189024,-0.670732,10
15:34:29.866,0.740234,-0.056641,0.663818,-1.768293,1.006098,-1.920732,10
15:34:29.905,0.733154,-0.049561,0.657471,-0.701220,1.006098,-2.621951,10
15:34:29.933,0.743164,-0.032227,0.656494,-3.262195,1.250000,-3.536585,10
15:34:29.964,0.749268,-0.034424,0.658447,-5.914634,2.743902,-4.512195,10
15:34:29.994,0.762207,-0.057861,0.668213,-7.134147,3.810976,-4.786585,10
15:34:31.798,0.754395,-0.079834,0.650146,-2.225610,1.341463,-1.524390,10
15:34:31.852,0.753174,-0.085693,0.645752,0.121951,0.975610,-1.524390,10
15:34:31.895,0.746338,-0.080078,0.648682,1.371951,0.365854,-1.859756,10
15:34:31.926,0.754150,-0.067627,0.645508,-0.579268,-0.335366,-2.225610,10
15:34:31.938,0.752197,-0.080566,0.650146,0.792683,0.457317,-1.280488,10
15:34:32.002,0.747314,-0.070068,0.656982,-0.213415,0.853659,-2.012195,10
15:34:32.012,0.749268,-0.071045,0.667725,2.713415,1.036585,-2.469512,10
15:34:32.043,0.760254,-0.075928,0.687012,2.743902,2.743902,-1.646342,10
15:34:32.075,0.750244,-0.082275,0.684082,2.439024,4.542683,-1.128049,10
15:34:32.107,0.748779,-0.092041,0.687012,3.932927,5.579268,0.091463,10
15:34:32.140,0.744141,-0.092773,0.678711,2.378049,6.097561,2.012195,10
15:34:32.173,0.724609,-0.094482,0.654785,6.189024,5.487805,2.804878,10
15:34:32.211,0.712891,-0.096191,0.652344,6.341464,3.932927,2.957317,10
15:34:32.243,0.718750,-0.092041,0.649414,7.835366,2.317073,2.743902,10
15:34:32.288,0.739502,-0.098633,0.661377,8.262196,2.439024,3.810976,10
15:34:32.298,0.741455,-0.085693,0.656250,8.018292,2.408537,5.060976,10
15:34:32.346,0.739014,-0.089600,0.661133,8.262196,1.890244,6.280488,10
15:34:32.380,0.732910,-0.089844,0.652100,9.969512,1.615854,6.341464,10
15:34:32.395,0.742188,-0.068848,0.647461,7.713415,0.731707,5.884147,10
15:34:32.424,0.738281,-0.066895,0.645020,7.926829,-0.792683,5.304878,10
15:34:32.475,0.738037,-0.072266,0.649414,8.810976,-1.646342,5.457317,10
15:34:32.510,0.739502,-0.064209,0.644287,7.804878,-1.768293,5.213415,10
15:34:32.546,0.739502,-0.062988,0.633545,6.890244,-3.993902,3.536585,10
15:34:32.586,0.746582,-0.069336,0.637695,7.225610,-5.426829,1.798781,10
15:34:32.597,0.743164,-0.057373,0.625977,6.798780,-7.103659,-0.823171,10
15:34:32.647,0.747314,-0.037598,0.598145,2.774390,-10.701220,-6.250000,10
15:34:32.666,0.783203,-0.025879,0.534424,-16.463415,-4.542683,-4.237805,10
15:34:32.699,0.857666,-0.048584,0.650635,-16.951220,-2.347561,-7.347561,10
15:34:32.727,0.756592,-0.030273,0.704834,-18.109756,-4.024390,-13.018293,10
15:34:32.778,0.781006,-0.042480,0.646729,-6.737805,-3.201220,-8.993902,10
15:34:32.799,0.801758,-0.126953,0.709473,-2.134146,1.067073,-4.603659,10
15:34:32.830,0.849854,-0.117188,0.740967,2.134146,7.896342,2.652439,10
15:34:32.864,0.782471,-0.086670,0.660889,6.097561,8.445122,4.542683,10
15:34:32.909,0.778564,-0.075928,0.598389,11.036586,9.908537,3.719512,10
15:34:32.926,0.778564,-0.074219,0.576172,18.079269,9.176829,3.993902,10
15:34:32.962,0.726807,-0.032959,0.632812,11.646341,2.713415,8.628049,10
15:34:33.005,0.741699,-0.084473,0.604492,2.256098,2.530488,3.018293,10
15:34:33.021,0.738037,-0.123047,0.635498,6.097561,3.414634,0.701220,10
15:34:33.058,0.732178,-0.056152,0.656494,-3.810976,3.170732,-1.859756,10
15:34:33.076,0.727783,-0.058350,0.649170,-2.957317,2.286585,-1.189024,10
15:34:33.116,0.736572,-0.090088,0.644287,0.518293,2.347561,-2.591464,10
15:34:33.173,0.735840,-0.041992,0.661865,-4.024390,1.737805,-2.439024,10
15:34:33.182,0.736572,-0.037354,0.666016,-4.329268,2.012195,-3.140244,10
15:34:33.215,0.741211,-0.072998,0.655273,-2.865854,1.524390,-3.536585,10
15:34:33.249,0.750000,-0.063477,0.658203,-4.603659,1.707317,-3.536585,10
15:34:33.284,0.754883,-0.064941,0.657471,-2.865854,1.646342,-3.445122,10
15:34:33.314,0.756348,-0.063721,0.664795,-3.079268,2.042683,-3.719512,10
15:34:33.345,0.761475,-0.054199,0.662109,-5.670732,2.621951,-4.207317,10
15:34:33.386,0.762939,-0.064697,0.666016,-9.146341,4.512195,-4.939024,10
15:34:34.853,0.757080,-0.097900,0.645264,-1.036585,0.518293,-2.286585,10
15:34:34.928,0.754639,-0.107666,0.647705,-0.182927,0.335366,-2.073171,10
15:34:34.943,0.756348,-0.116455,0.639648,1.859756,0.396341,-2.500000,10
15:34:34.959,0.758301,-0.092529,0.650391,-2.286585,1.036585,-3.292683,10
15:34:34.994,0.763916,-0.107178,0.629883,-1.250000,0.457317,-2.865854,10
15:34:35.028,0.761719,-0.115723,0.645020,-0.945122,0.000000,-2.103659,10
15:34:35.064,0.756348,-0.113281,0.636230,2.164634,0.640244,-1.615854,10
15:34:35.096,0.753174,-0.111328,0.638428,1.981707,0.762195,-1.646342,10
15:34:35.138,0.754639,-0.100342,0.652588,0.731707,0.579268,-2.591464,10
15:34:35.171,0.756104,-0.117920,0.662109,3.353659,1.585366,-1.036585,10
15:34:35.207,0.755371,-0.117920,0.676270,3.414634,3.048780,-0.091463,10
15:34:35.240,0.740479,-0.116699,0.670654,2.500000,4.207317,0.762195,10
15:34:35.281,0.731445,-0.117920,0.660889,5.823171,4.481708,1.402439,10
15:34:35.310,0.732666,-0.121826,0.657959,6.067073,4.146341,1.981707,10
15:34:35.346,0.735596,-0.122070,0.652832,7.682927,3.993902,2.896342,10
15:34:35.361,0.737305,-0.127441,0.656982,7.408537,3.384146,4.359756,10
15:34:35.403,0.739990,-0.128906,0.649902,8.597561,3.841464,5.426829,10
15:34:35.443,0.743896,-0.130859,0.650146,9.207317,3.170732,6.280488,10
15:34:35.452,0.746338,-0.121826,0.644531,8.567074,1.859756,7.042683,10
15:34:35.504,0.736816,-0.118896,0.644531,13.841464,0.670732,8.201220,10
